sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1327, -1.000000, -3200.000000
1, 0.400000, 1327, -0.941250, -2872.000000
2, 0.400000, 1327, -0.866250, -2524.000000
3, 0.400000, 1327, -0.831250, -2440.000000
4, 0.400000, 1327, -0.806250, -2384.000000
5, 0.400000, 1327, -0.785000, -2300.000000
6, 0.400000, 1327, -0.783750, -2308.000000
7, 0.400000, 1327, -0.770000, -2296.000000
8, 0.400000, 1327, -0.751250, -2320.000000
9, 0.400000, 1327, -0.731250, -2148.000000
10, 0.400000, 1327, -0.648750, -1912.000000
11, 0.400000, 1327, -0.618750, -1964.000000
12, 0.400000, 1327, -0.610000, -1976.000000
13, 0.400000, 1327, -0.655000, -2008.000000
14, 0.400000, 1327, -0.680000, -2020.000000
15, 0.400000, 1327, -0.678750, -2076.000000
16, 0.400000, 1327, -0.698750, -2076.000000
17, 0.400000, 1327, -0.678750, -2128.000000
18, 0.400000, 1327, -0.660000, -2068.000000
19, 0.400000, 1327, -0.623750, -2024.000000
20, 0.400000, 1327, -0.653750, -2032.000000
21, 0.400000, 1327, -0.662500, -2040.000000
22, 0.400000, 1327, -0.675000, -2124.000000
23, 0.400000, 1327, -0.681250, -2096.000000
24, 0.400000, 1327, -0.682500, -2056.000000
25, 0.400000, 1327, -0.740000, -2152.000000
26, 0.400000, 1327, -0.718750, -2096.000000
27, 0.400000, 1327, -0.655000, -1920.000000
28, 0.400000, 1327, -0.652500, -2004.000000
29, 0.400000, 1327, -0.645000, -2064.000000
30, 0.400000, 1327, -0.628750, -1992.000000
31, 0.400000, 1327, -0.591250, -2052.000000
32, 0.400000, 1327, -0.553750, -2004.000000
33, 0.400000, 1327, -0.547500, -1992.000000
34, 0.400000, 1327, -0.573750, -1988.000000
35, 0.400000, 1327, -0.538750, -1812.000000
36, 0.400000, 1327, -0.535000, -1844.000000
37, 0.400000, 1327, -0.512500, -1932.000000
38, 0.400000, 1327, -0.512500, -1880.000000
39, 0.400000, 1327, -0.497500, -1972.000000
40, 0.400000, 1327, -0.461250, -1948.000000
41, 0.400000, 1327, -0.487500, -1996.000000
42, 0.400000, 1327, -0.508750, -1912.000000
43, 0.400000, 1327, -0.491250, -1852.000000
44, 0.400000, 1327, -0.446250, -1848.000000
45, 0.400000, 1327, -0.427500, -1796.000000
46, 0.400000, 1327, -0.383750, -1768.000000
47, 0.400000, 1327, -0.361250, -1672.000000
48, 0.400000, 1327, -0.365000, -1740.000000
49, 0.400000, 1327, -0.391250, -1788.000000
50, 0.400000, 1327, -0.411250, -1856.000000
