sweep, beta, subsystem_id, M, E/J
0, 0.200000, 9068, -1.000000, -3200.000000
1, 0.200000, 9068, -0.658750, -1660.000000
2, 0.200000, 9068, -0.410000, -1064.000000
3, 0.200000, 9068, -0.311250, -880.000000
4, 0.200000, 9068, -0.167500, -564.000000
5, 0.200000, 9068, -0.113750, -648.000000
6, 0.200000, 9068, -0.117500, -636.000000
7, 0.200000, 9068, -0.067500, -868.000000
8, 0.200000, 9068, -0.048750, -736.000000
9, 0.200000, 9068, -0.018750, -708.000000
10, 0.200000, 9068, -0.011250, -880.000000
11, 0.200000, 9068, -0.043750, -776.000000
12, 0.200000, 9068, -0.006250, -656.000000
13, 0.200000, 9068, -0.017500, -692.000000
14, 0.200000, 9068, -0.012500, -648.000000
15, 0.200000, 9068, -0.017500, -668.000000
16, 0.200000, 9068, -0.011250, -668.000000
17, 0.200000, 9068, 0.026250, -696.000000
18, 0.200000, 9068, -0.028750, -668.000000
19, 0.200000, 9068, -0.021250, -696.000000
20, 0.200000, 9068, -0.003750, -616.000000
21, 0.200000, 9068, 0.046250, -672.000000
22, 0.200000, 9068, 0.092500, -700.000000
23, 0.200000, 9068, 0.036250, -732.000000
24, 0.200000, 9068, -0.006250, -644.000000
25, 0.200000, 9068, -0.032500, -716.000000
26, 0.200000, 9068, 0.023750, -748.000000
27, 0.200000, 9068, 0.000000, -740.000000
28, 0.200000, 9068, 0.057500, -588.000000
29, 0.200000, 9068, 0.012500, -748.000000
30, 0.200000, 9068, 0.018750, -656.000000
31, 0.200000, 9068, 0.007500, -620.000000
32, 0.200000, 9068, 0.047500, -632.000000
33, 0.200000, 9068, 0.086250, -732.000000
34, 0.200000, 9068, 0.082500, -740.000000
35, 0.200000, 9068, 0.057500, -668.000000
36, 0.200000, 9068, 0.032500, -708.000000
37, 0.200000, 9068, 0.016250, -716.000000
38, 0.200000, 9068, 0.045000, -704.000000
39, 0.200000, 9068, 0.045000, -760.000000
40, 0.200000, 9068, 0.031250, -668.000000
41, 0.200000, 9068, 0.067500, -644.000000
42, 0.200000, 9068, 0.063750, -680.000000
43, 0.200000, 9068, 0.012500, -732.000000
44, 0.200000, 9068, 0.018750, -668.000000
45, 0.200000, 9068, 0.027500, -620.000000
46, 0.200000, 9068, 0.120000, -708.000000
47, 0.200000, 9068, -0.002500, -716.000000
48, 0.200000, 9068, 0.012500, -652.000000
49, 0.200000, 9068, 0.013750, -596.000000
50, 0.200000, 9068, 0.053750, -760.000000
