sweep, beta, subsystem_id, M, E/J
0, 0.300000, 4850, -1.000000, -3200.000000
1, 0.300000, 4850, -0.856250, -2468.000000
2, 0.300000, 4850, -0.732500, -1944.000000
3, 0.300000, 4850, -0.656250, -1792.000000
4, 0.300000, 4850, -0.647500, -1844.000000
5, 0.300000, 4850, -0.558750, -1540.000000
6, 0.300000, 4850, -0.468750, -1456.000000
7, 0.300000, 4850, -0.376250, -1336.000000
8, 0.300000, 4850, -0.317500, -1292.000000
9, 0.300000, 4850, -0.293750, -1372.000000
10, 0.300000, 4850, -0.241250, -1244.000000
11, 0.300000, 4850, -0.162500, -996.000000
12, 0.300000, 4850, -0.105000, -1072.000000
13, 0.300000, 4850, -0.072500, -1124.000000
14, 0.300000, 4850, -0.082500, -1256.000000
15, 0.300000, 4850, -0.046250, -1124.000000
16, 0.300000, 4850, -0.001250, -1136.000000
17, 0.300000, 4850, -0.013750, -1160.000000
18, 0.300000, 4850, -0.021250, -1228.000000
19, 0.300000, 4850, 0.035000, -1100.000000
20, 0.300000, 4850, 0.056250, -1052.000000
21, 0.300000, 4850, 0.002500, -1060.000000
22, 0.300000, 4850, 0.017500, -1128.000000
23, 0.300000, 4850, 0.017500, -1104.000000
24, 0.300000, 4850, 0.012500, -1044.000000
25, 0.300000, 4850, -0.020000, -1120.000000
26, 0.300000, 4850, -0.002500, -1080.000000
27, 0.300000, 4850, -0.005000, -1212.000000
28, 0.300000, 4850, 0.018750, -1116.000000
29, 0.300000, 4850, -0.068750, -1064.000000
30, 0.300000, 4850, -0.032500, -1040.000000
31, 0.300000, 4850, -0.030000, -1068.000000
32, 0.300000, 4850, -0.023750, -1008.000000
33, 0.300000, 4850, 0.006250, -1040.000000
34, 0.300000, 4850, 0.047500, -1144.000000
35, 0.300000, 4850, 0.038750, -1132.000000
36, 0.300000, 4850, -0.010000, -1100.000000
37, 0.300000, 4850, -0.040000, -1168.000000
38, 0.300000, 4850, -0.018750, -1108.000000
39, 0.300000, 4850, -0.012500, -1184.000000
40, 0.300000, 4850, -0.027500, -1120.000000
41, 0.300000, 4850, -0.023750, -1088.000000
42, 0.300000, 4850, -0.087500, -1128.000000
43, 0.300000, 4850, -0.083750, -1024.000000
44, 0.300000, 4850, -0.026250, -1072.000000
45, 0.300000, 4850, 0.013750, -1192.000000
46, 0.300000, 4850, 0.036250, -1252.000000
47, 0.300000, 4850, 0.031250, -1196.000000
48, 0.300000, 4850, 0.076250, -1244.000000
49, 0.300000, 4850, 0.101250, -1196.000000
50, 0.300000, 4850, 0.080000, -1152.000000
