sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7440, -1.000000, -3200.000000
1, 0.400000, 7440, -0.928750, -2820.000000
2, 0.400000, 7440, -0.885000, -2608.000000
3, 0.400000, 7440, -0.842500, -2484.000000
4, 0.400000, 7440, -0.840000, -2548.000000
5, 0.400000, 7440, -0.798750, -2360.000000
6, 0.400000, 7440, -0.787500, -2248.000000
7, 0.400000, 7440, -0.746250, -2216.000000
8, 0.400000, 7440, -0.750000, -2240.000000
9, 0.400000, 7440, -0.732500, -2204.000000
10, 0.400000, 7440, -0.720000, -2240.000000
11, 0.400000, 7440, -0.680000, -2120.000000
12, 0.400000, 7440, -0.676250, -2132.000000
13, 0.400000, 7440, -0.680000, -2216.000000
14, 0.400000, 7440, -0.675000, -2200.000000
15, 0.400000, 7440, -0.661250, -2148.000000
16, 0.400000, 7440, -0.668750, -2112.000000
17, 0.400000, 7440, -0.682500, -2232.000000
18, 0.400000, 7440, -0.630000, -2160.000000
19, 0.400000, 7440, -0.631250, -2116.000000
20, 0.400000, 7440, -0.671250, -2212.000000
21, 0.400000, 7440, -0.662500, -2204.000000
22, 0.400000, 7440, -0.636250, -2156.000000
23, 0.400000, 7440, -0.633750, -2212.000000
24, 0.400000, 7440, -0.607500, -2048.000000
25, 0.400000, 7440, -0.585000, -2032.000000
26, 0.400000, 7440, -0.592500, -2040.000000
27, 0.400000, 7440, -0.568750, -1984.000000
28, 0.400000, 7440, -0.558750, -1940.000000
29, 0.400000, 7440, -0.572500, -1972.000000
30, 0.400000, 7440, -0.543750, -1908.000000
31, 0.400000, 7440, -0.515000, -1860.000000
32, 0.400000, 7440, -0.515000, -1884.000000
33, 0.400000, 7440, -0.495000, -1864.000000
34, 0.400000, 7440, -0.483750, -1904.000000
35, 0.400000, 7440, -0.496250, -1876.000000
36, 0.400000, 7440, -0.463750, -1920.000000
37, 0.400000, 7440, -0.406250, -1832.000000
38, 0.400000, 7440, -0.378750, -1884.000000
39, 0.400000, 7440, -0.385000, -1968.000000
40, 0.400000, 7440, -0.340000, -1960.000000
41, 0.400000, 7440, -0.333750, -1888.000000
42, 0.400000, 7440, -0.288750, -1836.000000
43, 0.400000, 7440, -0.307500, -1896.000000
44, 0.400000, 7440, -0.301250, -1904.000000
45, 0.400000, 7440, -0.262500, -1740.000000
46, 0.400000, 7440, -0.290000, -1812.000000
47, 0.400000, 7440, -0.292500, -1840.000000
48, 0.400000, 7440, -0.261250, -1684.000000
49, 0.400000, 7440, -0.205000, -1792.000000
50, 0.400000, 7440, -0.191250, -1760.000000
