sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7590, -1.000000, -3200.000000
1, 0.400000, 7590, -0.927500, -2788.000000
2, 0.400000, 7590, -0.895000, -2656.000000
3, 0.400000, 7590, -0.837500, -2436.000000
4, 0.400000, 7590, -0.782500, -2312.000000
5, 0.400000, 7590, -0.773750, -2232.000000
6, 0.400000, 7590, -0.760000, -2228.000000
7, 0.400000, 7590, -0.763750, -2212.000000
8, 0.400000, 7590, -0.732500, -2136.000000
9, 0.400000, 7590, -0.733750, -2128.000000
10, 0.400000, 7590, -0.742500, -2236.000000
11, 0.400000, 7590, -0.776250, -2344.000000
12, 0.400000, 7590, -0.720000, -2176.000000
13, 0.400000, 7590, -0.697500, -2144.000000
14, 0.400000, 7590, -0.677500, -2040.000000
15, 0.400000, 7590, -0.678750, -2148.000000
16, 0.400000, 7590, -0.648750, -2032.000000
17, 0.400000, 7590, -0.616250, -2080.000000
18, 0.400000, 7590, -0.638750, -1984.000000
19, 0.400000, 7590, -0.600000, -1928.000000
20, 0.400000, 7590, -0.600000, -1864.000000
21, 0.400000, 7590, -0.582500, -1876.000000
22, 0.400000, 7590, -0.605000, -1896.000000
23, 0.400000, 7590, -0.625000, -2012.000000
24, 0.400000, 7590, -0.617500, -1956.000000
25, 0.400000, 7590, -0.641250, -2040.000000
26, 0.400000, 7590, -0.660000, -2048.000000
27, 0.400000, 7590, -0.637500, -2004.000000
28, 0.400000, 7590, -0.622500, -2068.000000
29, 0.400000, 7590, -0.610000, -2080.000000
30, 0.400000, 7590, -0.625000, -2076.000000
31, 0.400000, 7590, -0.638750, -2144.000000
32, 0.400000, 7590, -0.631250, -2112.000000
33, 0.400000, 7590, -0.600000, -1976.000000
34, 0.400000, 7590, -0.591250, -1904.000000
35, 0.400000, 7590, -0.581250, -1892.000000
36, 0.400000, 7590, -0.590000, -1928.000000
37, 0.400000, 7590, -0.586250, -2004.000000
38, 0.400000, 7590, -0.581250, -1988.000000
39, 0.400000, 7590, -0.547500, -1864.000000
40, 0.400000, 7590, -0.521250, -1872.000000
41, 0.400000, 7590, -0.493750, -1888.000000
42, 0.400000, 7590, -0.460000, -1808.000000
43, 0.400000, 7590, -0.440000, -1852.000000
44, 0.400000, 7590, -0.423750, -1760.000000
45, 0.400000, 7590, -0.446250, -1824.000000
46, 0.400000, 7590, -0.488750, -1924.000000
47, 0.400000, 7590, -0.493750, -1908.000000
48, 0.400000, 7590, -0.486250, -1952.000000
49, 0.400000, 7590, -0.491250, -1996.000000
50, 0.400000, 7590, -0.477500, -1932.000000
