sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8351, -1.000000, -3200.000000
1, 0.400000, 8351, -0.961250, -2972.000000
2, 0.400000, 8351, -0.916250, -2748.000000
3, 0.400000, 8351, -0.868750, -2580.000000
4, 0.400000, 8351, -0.812500, -2412.000000
5, 0.400000, 8351, -0.801250, -2356.000000
6, 0.400000, 8351, -0.766250, -2268.000000
7, 0.400000, 8351, -0.760000, -2172.000000
8, 0.400000, 8351, -0.740000, -2108.000000
9, 0.400000, 8351, -0.741250, -2264.000000
10, 0.400000, 8351, -0.725000, -2268.000000
11, 0.400000, 8351, -0.716250, -2220.000000
12, 0.400000, 8351, -0.702500, -2156.000000
13, 0.400000, 8351, -0.686250, -2112.000000
14, 0.400000, 8351, -0.642500, -1980.000000
15, 0.400000, 8351, -0.631250, -2032.000000
16, 0.400000, 8351, -0.646250, -1960.000000
17, 0.400000, 8351, -0.650000, -1996.000000
18, 0.400000, 8351, -0.627500, -1956.000000
19, 0.400000, 8351, -0.625000, -1968.000000
20, 0.400000, 8351, -0.611250, -1968.000000
21, 0.400000, 8351, -0.650000, -2084.000000
22, 0.400000, 8351, -0.648750, -2012.000000
23, 0.400000, 8351, -0.638750, -1948.000000
24, 0.400000, 8351, -0.595000, -1908.000000
25, 0.400000, 8351, -0.627500, -2028.000000
26, 0.400000, 8351, -0.625000, -2012.000000
27, 0.400000, 8351, -0.566250, -1884.000000
28, 0.400000, 8351, -0.601250, -1936.000000
29, 0.400000, 8351, -0.593750, -1880.000000
30, 0.400000, 8351, -0.593750, -1916.000000
31, 0.400000, 8351, -0.600000, -1904.000000
32, 0.400000, 8351, -0.631250, -2044.000000
33, 0.400000, 8351, -0.645000, -2088.000000
34, 0.400000, 8351, -0.678750, -2124.000000
35, 0.400000, 8351, -0.683750, -2084.000000
36, 0.400000, 8351, -0.682500, -2116.000000
37, 0.400000, 8351, -0.627500, -1996.000000
38, 0.400000, 8351, -0.635000, -2048.000000
39, 0.400000, 8351, -0.650000, -2024.000000
40, 0.400000, 8351, -0.595000, -1956.000000
41, 0.400000, 8351, -0.621250, -2012.000000
42, 0.400000, 8351, -0.628750, -2100.000000
43, 0.400000, 8351, -0.588750, -2164.000000
44, 0.400000, 8351, -0.598750, -2124.000000
45, 0.400000, 8351, -0.616250, -2084.000000
46, 0.400000, 8351, -0.583750, -2008.000000
47, 0.400000, 8351, -0.581250, -2020.000000
48, 0.400000, 8351, -0.555000, -1916.000000
49, 0.400000, 8351, -0.568750, -1872.000000
50, 0.400000, 8351, -0.573750, -1832.000000
