sweep, beta, subsystem_id, M, E/J
0, 0.400000, 5168, -1.000000, -3200.000000
1, 0.400000, 5168, -0.916250, -2748.000000
2, 0.400000, 5168, -0.868750, -2500.000000
3, 0.400000, 5168, -0.847500, -2412.000000
4, 0.400000, 5168, -0.817500, -2368.000000
5, 0.400000, 5168, -0.818750, -2348.000000
6, 0.400000, 5168, -0.812500, -2348.000000
7, 0.400000, 5168, -0.798750, -2316.000000
8, 0.400000, 5168, -0.790000, -2308.000000
9, 0.400000, 5168, -0.773750, -2344.000000
10, 0.400000, 5168, -0.750000, -2296.000000
11, 0.400000, 5168, -0.761250, -2308.000000
12, 0.400000, 5168, -0.753750, -2280.000000
13, 0.400000, 5168, -0.747500, -2276.000000
14, 0.400000, 5168, -0.738750, -2252.000000
15, 0.400000, 5168, -0.698750, -2128.000000
16, 0.400000, 5168, -0.727500, -2208.000000
17, 0.400000, 5168, -0.711250, -2184.000000
18, 0.400000, 5168, -0.657500, -2072.000000
19, 0.400000, 5168, -0.686250, -2244.000000
20, 0.400000, 5168, -0.692500, -2232.000000
21, 0.400000, 5168, -0.640000, -2100.000000
22, 0.400000, 5168, -0.647500, -2104.000000
23, 0.400000, 5168, -0.650000, -2160.000000
24, 0.400000, 5168, -0.618750, -2000.000000
25, 0.400000, 5168, -0.617500, -1940.000000
26, 0.400000, 5168, -0.556250, -1916.000000
27, 0.400000, 5168, -0.548750, -1908.000000
28, 0.400000, 5168, -0.577500, -1940.000000
29, 0.400000, 5168, -0.592500, -2040.000000
30, 0.400000, 5168, -0.561250, -1928.000000
31, 0.400000, 5168, -0.560000, -2008.000000
32, 0.400000, 5168, -0.555000, -1968.000000
33, 0.400000, 5168, -0.510000, -1816.000000
34, 0.400000, 5168, -0.523750, -1792.000000
35, 0.400000, 5168, -0.495000, -1896.000000
36, 0.400000, 5168, -0.501250, -1788.000000
37, 0.400000, 5168, -0.481250, -1816.000000
38, 0.400000, 5168, -0.473750, -1764.000000
39, 0.400000, 5168, -0.490000, -1796.000000
40, 0.400000, 5168, -0.452500, -1792.000000
41, 0.400000, 5168, -0.440000, -1800.000000
42, 0.400000, 5168, -0.455000, -1808.000000
43, 0.400000, 5168, -0.496250, -1840.000000
44, 0.400000, 5168, -0.523750, -1920.000000
45, 0.400000, 5168, -0.498750, -1872.000000
46, 0.400000, 5168, -0.482500, -1808.000000
47, 0.400000, 5168, -0.463750, -1700.000000
48, 0.400000, 5168, -0.467500, -1676.000000
49, 0.400000, 5168, -0.436250, -1688.000000
50, 0.400000, 5168, -0.441250, -1756.000000
