sweep, beta, subsystem_id, M, E/J
0, 0.300000, 7036, -1.000000, -3200.000000
1, 0.300000, 7036, -0.846250, -2432.000000
2, 0.300000, 7036, -0.696250, -1904.000000
3, 0.300000, 7036, -0.600000, -1636.000000
4, 0.300000, 7036, -0.552500, -1644.000000
5, 0.300000, 7036, -0.533750, -1668.000000
6, 0.300000, 7036, -0.440000, -1508.000000
7, 0.300000, 7036, -0.410000, -1336.000000
8, 0.300000, 7036, -0.340000, -1328.000000
9, 0.300000, 7036, -0.330000, -1316.000000
10, 0.300000, 7036, -0.260000, -1316.000000
11, 0.300000, 7036, -0.241250, -1296.000000
12, 0.300000, 7036, -0.201250, -1280.000000
13, 0.300000, 7036, -0.136250, -1204.000000
14, 0.300000, 7036, -0.172500, -1124.000000
15, 0.300000, 7036, -0.138750, -1124.000000
16, 0.300000, 7036, -0.090000, -1204.000000
17, 0.300000, 7036, -0.080000, -1168.000000
18, 0.300000, 7036, -0.065000, -1100.000000
19, 0.300000, 7036, -0.101250, -1228.000000
20, 0.300000, 7036, -0.068750, -1156.000000
21, 0.300000, 7036, -0.066250, -1144.000000
22, 0.300000, 7036, -0.013750, -1104.000000
23, 0.300000, 7036, -0.033750, -1104.000000
24, 0.300000, 7036, -0.023750, -1164.000000
25, 0.300000, 7036, 0.005000, -1092.000000
26, 0.300000, 7036, -0.018750, -1204.000000
27, 0.300000, 7036, -0.122500, -1156.000000
28, 0.300000, 7036, -0.070000, -1144.000000
29, 0.300000, 7036, -0.058750, -1140.000000
30, 0.300000, 7036, -0.041250, -1192.000000
31, 0.300000, 7036, -0.036250, -1196.000000
32, 0.300000, 7036, -0.113750, -1296.000000
33, 0.300000, 7036, -0.106250, -1264.000000
34, 0.300000, 7036, -0.127500, -1232.000000
35, 0.300000, 7036, -0.043750, -1160.000000
36, 0.300000, 7036, -0.010000, -1180.000000
37, 0.300000, 7036, -0.048750, -1248.000000
38, 0.300000, 7036, -0.057500, -1124.000000
39, 0.300000, 7036, -0.016250, -1040.000000
40, 0.300000, 7036, 0.035000, -980.000000
41, 0.300000, 7036, 0.033750, -980.000000
42, 0.300000, 7036, 0.017500, -1064.000000
43, 0.300000, 7036, -0.031250, -980.000000
44, 0.300000, 7036, 0.045000, -1092.000000
45, 0.300000, 7036, 0.051250, -1236.000000
46, 0.300000, 7036, 0.018750, -1152.000000
47, 0.300000, 7036, 0.002500, -1092.000000
48, 0.300000, 7036, 0.020000, -1040.000000
49, 0.300000, 7036, 0.055000, -1132.000000
50, 0.300000, 7036, -0.002500, -1172.000000
