sweep, beta, subsystem_id, M, E/J
0, 0.300000, 8756, -1.000000, -3200.000000
1, 0.300000, 8756, -0.876250, -2512.000000
2, 0.300000, 8756, -0.753750, -2020.000000
3, 0.300000, 8756, -0.651250, -1708.000000
4, 0.300000, 8756, -0.580000, -1584.000000
5, 0.300000, 8756, -0.491250, -1356.000000
6, 0.300000, 8756, -0.406250, -1336.000000
7, 0.300000, 8756, -0.411250, -1344.000000
8, 0.300000, 8756, -0.331250, -1216.000000
9, 0.300000, 8756, -0.316250, -1192.000000
10, 0.300000, 8756, -0.236250, -1132.000000
11, 0.300000, 8756, -0.178750, -1164.000000
12, 0.300000, 8756, -0.178750, -1212.000000
13, 0.300000, 8756, -0.158750, -1196.000000
14, 0.300000, 8756, -0.092500, -1184.000000
15, 0.300000, 8756, -0.106250, -1164.000000
16, 0.300000, 8756, -0.041250, -1132.000000
17, 0.300000, 8756, -0.062500, -1120.000000
18, 0.300000, 8756, -0.072500, -1128.000000
19, 0.300000, 8756, -0.073750, -1280.000000
20, 0.300000, 8756, -0.040000, -1260.000000
21, 0.300000, 8756, -0.101250, -1060.000000
22, 0.300000, 8756, -0.052500, -1096.000000
23, 0.300000, 8756, 0.010000, -1132.000000
24, 0.300000, 8756, 0.001250, -1044.000000
25, 0.300000, 8756, -0.018750, -1160.000000
26, 0.300000, 8756, 0.013750, -1012.000000
27, 0.300000, 8756, 0.016250, -1080.000000
28, 0.300000, 8756, -0.015000, -1068.000000
29, 0.300000, 8756, -0.075000, -1088.000000
30, 0.300000, 8756, -0.060000, -1068.000000
31, 0.300000, 8756, -0.051250, -1164.000000
32, 0.300000, 8756, -0.023750, -1224.000000
33, 0.300000, 8756, 0.002500, -1152.000000
34, 0.300000, 8756, -0.006250, -1060.000000
35, 0.300000, 8756, 0.055000, -1148.000000
36, 0.300000, 8756, 0.057500, -1096.000000
37, 0.300000, 8756, 0.050000, -1072.000000
38, 0.300000, 8756, 0.065000, -1084.000000
39, 0.300000, 8756, 0.020000, -1080.000000
40, 0.300000, 8756, -0.016250, -1140.000000
41, 0.300000, 8756, 0.026250, -1084.000000
42, 0.300000, 8756, 0.016250, -1012.000000
43, 0.300000, 8756, -0.012500, -1048.000000
44, 0.300000, 8756, 0.040000, -1172.000000
45, 0.300000, 8756, -0.001250, -1272.000000
46, 0.300000, 8756, 0.047500, -1096.000000
47, 0.300000, 8756, 0.063750, -1068.000000
48, 0.300000, 8756, -0.017500, -996.000000
49, 0.300000, 8756, 0.018750, -988.000000
50, 0.300000, 8756, 0.011250, -1164.000000
