sweep, beta, subsystem_id, M, E/J
0, 0.200000, 7556, -1.000000, -3200.000000
1, 0.200000, 7556, -0.667500, -1656.000000
2, 0.200000, 7556, -0.395000, -1012.000000
3, 0.200000, 7556, -0.212500, -864.000000
4, 0.200000, 7556, -0.166250, -796.000000
5, 0.200000, 7556, -0.128750, -668.000000
6, 0.200000, 7556, -0.126250, -644.000000
7, 0.200000, 7556, -0.127500, -716.000000
8, 0.200000, 7556, -0.102500, -720.000000
9, 0.200000, 7556, -0.137500, -780.000000
10, 0.200000, 7556, -0.058750, -800.000000
11, 0.200000, 7556, 0.040000, -712.000000
12, 0.200000, 7556, 0.008750, -688.000000
13, 0.200000, 7556, 0.011250, -764.000000
14, 0.200000, 7556, 0.010000, -708.000000
15, 0.200000, 7556, -0.047500, -708.000000
16, 0.200000, 7556, -0.027500, -672.000000
17, 0.200000, 7556, 0.010000, -648.000000
18, 0.200000, 7556, 0.015000, -684.000000
19, 0.200000, 7556, 0.055000, -556.000000
20, 0.200000, 7556, 0.083750, -684.000000
21, 0.200000, 7556, 0.077500, -676.000000
22, 0.200000, 7556, 0.018750, -644.000000
23, 0.200000, 7556, 0.078750, -668.000000
24, 0.200000, 7556, 0.036250, -772.000000
25, 0.200000, 7556, 0.075000, -716.000000
26, 0.200000, 7556, 0.000000, -672.000000
27, 0.200000, 7556, 0.010000, -700.000000
28, 0.200000, 7556, -0.022500, -616.000000
29, 0.200000, 7556, 0.018750, -580.000000
30, 0.200000, 7556, -0.022500, -592.000000
31, 0.200000, 7556, -0.050000, -756.000000
32, 0.200000, 7556, -0.043750, -696.000000
33, 0.200000, 7556, -0.052500, -728.000000
34, 0.200000, 7556, 0.025000, -732.000000
35, 0.200000, 7556, 0.022500, -712.000000
36, 0.200000, 7556, 0.028750, -696.000000
37, 0.200000, 7556, 0.115000, -736.000000
38, 0.200000, 7556, 0.075000, -640.000000
39, 0.200000, 7556, 0.016250, -632.000000
40, 0.200000, 7556, -0.028750, -672.000000
41, 0.200000, 7556, -0.073750, -620.000000
42, 0.200000, 7556, -0.021250, -724.000000
43, 0.200000, 7556, -0.012500, -664.000000
44, 0.200000, 7556, -0.012500, -592.000000
45, 0.200000, 7556, -0.002500, -644.000000
46, 0.200000, 7556, 0.036250, -664.000000
47, 0.200000, 7556, 0.056250, -688.000000
48, 0.200000, 7556, 0.025000, -716.000000
49, 0.200000, 7556, 0.051250, -708.000000
50, 0.200000, 7556, -0.068750, -616.000000
