sweep, beta, subsystem_id, M, E/J
0, 0.300000, 1079, -1.000000, -3200.000000
1, 0.300000, 1079, -0.857500, -2476.000000
2, 0.300000, 1079, -0.765000, -2168.000000
3, 0.300000, 1079, -0.710000, -1956.000000
4, 0.300000, 1079, -0.570000, -1728.000000
5, 0.300000, 1079, -0.532500, -1596.000000
6, 0.300000, 1079, -0.430000, -1420.000000
7, 0.300000, 1079, -0.373750, -1292.000000
8, 0.300000, 1079, -0.392500, -1296.000000
9, 0.300000, 1079, -0.330000, -1320.000000
10, 0.300000, 1079, -0.282500, -1196.000000
11, 0.300000, 1079, -0.270000, -1272.000000
12, 0.300000, 1079, -0.225000, -1216.000000
13, 0.300000, 1079, -0.183750, -1136.000000
14, 0.300000, 1079, -0.102500, -1108.000000
15, 0.300000, 1079, -0.113750, -1060.000000
16, 0.300000, 1079, -0.102500, -1260.000000
17, 0.300000, 1079, -0.057500, -1288.000000
18, 0.300000, 1079, -0.068750, -1148.000000
19, 0.300000, 1079, -0.037500, -1264.000000
20, 0.300000, 1079, -0.058750, -1268.000000
21, 0.300000, 1079, -0.082500, -1212.000000
22, 0.300000, 1079, -0.090000, -1160.000000
23, 0.300000, 1079, -0.051250, -1168.000000
24, 0.300000, 1079, -0.045000, -1144.000000
25, 0.300000, 1079, -0.010000, -1084.000000
26, 0.300000, 1079, -0.021250, -1084.000000
27, 0.300000, 1079, 0.012500, -1232.000000
28, 0.300000, 1079, 0.060000, -1220.000000
29, 0.300000, 1079, 0.037500, -1196.000000
30, 0.300000, 1079, 0.048750, -1156.000000
31, 0.300000, 1079, 0.003750, -1168.000000
32, 0.300000, 1079, -0.011250, -1156.000000
33, 0.300000, 1079, 0.001250, -1200.000000
34, 0.300000, 1079, -0.016250, -1120.000000
35, 0.300000, 1079, -0.035000, -1172.000000
36, 0.300000, 1079, -0.012500, -1072.000000
37, 0.300000, 1079, 0.015000, -1020.000000
38, 0.300000, 1079, -0.041250, -1000.000000
39, 0.300000, 1079, -0.020000, -1236.000000
40, 0.300000, 1079, -0.036250, -1188.000000
41, 0.300000, 1079, -0.045000, -1176.000000
42, 0.300000, 1079, -0.015000, -1128.000000
43, 0.300000, 1079, 0.027500, -1124.000000
44, 0.300000, 1079, 0.050000, -1168.000000
45, 0.300000, 1079, 0.051250, -1136.000000
46, 0.300000, 1079, -0.008750, -1112.000000
47, 0.300000, 1079, 0.047500, -1160.000000
48, 0.300000, 1079, 0.003750, -1168.000000
49, 0.300000, 1079, 0.011250, -1176.000000
50, 0.300000, 1079, 0.047500, -1256.000000
