sweep, beta, subsystem_id, M, E/J
0, 0.300000, 5705, -1.000000, -3200.000000
1, 0.300000, 5705, -0.827500, -2316.000000
2, 0.300000, 5705, -0.737500, -2024.000000
3, 0.300000, 5705, -0.598750, -1556.000000
4, 0.300000, 5705, -0.547500, -1500.000000
5, 0.300000, 5705, -0.510000, -1432.000000
6, 0.300000, 5705, -0.423750, -1260.000000
7, 0.300000, 5705, -0.363750, -1284.000000
8, 0.300000, 5705, -0.255000, -1200.000000
9, 0.300000, 5705, -0.253750, -1236.000000
10, 0.300000, 5705, -0.226250, -1232.000000
11, 0.300000, 5705, -0.193750, -1092.000000
12, 0.300000, 5705, -0.196250, -1204.000000
13, 0.300000, 5705, -0.185000, -1124.000000
14, 0.300000, 5705, -0.130000, -1112.000000
15, 0.300000, 5705, -0.098750, -1068.000000
16, 0.300000, 5705, -0.085000, -1096.000000
17, 0.300000, 5705, -0.060000, -1152.000000
18, 0.300000, 5705, 0.015000, -1088.000000
19, 0.300000, 5705, -0.005000, -1016.000000
20, 0.300000, 5705, -0.015000, -1200.000000
21, 0.300000, 5705, -0.048750, -1108.000000
22, 0.300000, 5705, -0.020000, -1184.000000
23, 0.300000, 5705, 0.016250, -1092.000000
24, 0.300000, 5705, 0.007500, -1008.000000
25, 0.300000, 5705, 0.027500, -972.000000
26, 0.300000, 5705, -0.008750, -960.000000
27, 0.300000, 5705, -0.045000, -872.000000
28, 0.300000, 5705, -0.037500, -1024.000000
29, 0.300000, 5705, -0.065000, -1080.000000
30, 0.300000, 5705, -0.067500, -1088.000000
31, 0.300000, 5705, -0.077500, -1108.000000
32, 0.300000, 5705, -0.041250, -1084.000000
33, 0.300000, 5705, 0.022500, -1128.000000
34, 0.300000, 5705, -0.007500, -1144.000000
35, 0.300000, 5705, -0.022500, -1192.000000
36, 0.300000, 5705, -0.056250, -1228.000000
37, 0.300000, 5705, -0.070000, -1196.000000
38, 0.300000, 5705, -0.051250, -1164.000000
39, 0.300000, 5705, -0.035000, -1188.000000
40, 0.300000, 5705, -0.038750, -1184.000000
41, 0.300000, 5705, -0.098750, -1156.000000
42, 0.300000, 5705, -0.036250, -1124.000000
43, 0.300000, 5705, -0.052500, -1028.000000
44, 0.300000, 5705, -0.096250, -1080.000000
45, 0.300000, 5705, -0.110000, -1064.000000
46, 0.300000, 5705, -0.066250, -1036.000000
47, 0.300000, 5705, -0.011250, -1064.000000
48, 0.300000, 5705, -0.067500, -1204.000000
49, 0.300000, 5705, -0.040000, -1200.000000
50, 0.300000, 5705, 0.007500, -1196.000000
