sweep, beta, subsystem_id, M, E/J
0, 0.300000, 336, -1.000000, -3200.000000
1, 0.300000, 336, -0.853750, -2452.000000
2, 0.300000, 336, -0.728750, -1956.000000
3, 0.300000, 336, -0.628750, -1644.000000
4, 0.300000, 336, -0.492500, -1444.000000
5, 0.300000, 336, -0.338750, -1376.000000
6, 0.300000, 336, -0.361250, -1224.000000
7, 0.300000, 336, -0.292500, -1104.000000
8, 0.300000, 336, -0.213750, -1032.000000
9, 0.300000, 336, -0.201250, -1196.000000
10, 0.300000, 336, -0.225000, -1216.000000
11, 0.300000, 336, -0.267500, -1232.000000
12, 0.300000, 336, -0.231250, -1220.000000
13, 0.300000, 336, -0.236250, -1220.000000
14, 0.300000, 336, -0.185000, -1140.000000
15, 0.300000, 336, -0.165000, -1192.000000
16, 0.300000, 336, -0.100000, -1196.000000
17, 0.300000, 336, -0.048750, -1160.000000
18, 0.300000, 336, -0.096250, -1140.000000
19, 0.300000, 336, -0.063750, -1144.000000
20, 0.300000, 336, -0.071250, -1176.000000
21, 0.300000, 336, -0.031250, -1156.000000
22, 0.300000, 336, 0.067500, -1140.000000
23, 0.300000, 336, 0.103750, -1068.000000
24, 0.300000, 336, 0.122500, -1052.000000
25, 0.300000, 336, 0.183750, -1008.000000
26, 0.300000, 336, 0.158750, -1184.000000
27, 0.300000, 336, 0.141250, -1204.000000
28, 0.300000, 336, 0.181250, -1264.000000
29, 0.300000, 336, 0.126250, -1124.000000
30, 0.300000, 336, 0.010000, -1076.000000
31, 0.300000, 336, -0.003750, -1108.000000
32, 0.300000, 336, 0.010000, -1140.000000
33, 0.300000, 336, -0.026250, -1076.000000
34, 0.300000, 336, -0.082500, -1080.000000
35, 0.300000, 336, -0.057500, -1072.000000
36, 0.300000, 336, -0.031250, -1148.000000
37, 0.300000, 336, -0.007500, -1008.000000
38, 0.300000, 336, 0.008750, -896.000000
39, 0.300000, 336, -0.070000, -1012.000000
40, 0.300000, 336, 0.026250, -1092.000000
41, 0.300000, 336, 0.042500, -1160.000000
42, 0.300000, 336, -0.016250, -1084.000000
43, 0.300000, 336, -0.047500, -1156.000000
44, 0.300000, 336, -0.100000, -1068.000000
45, 0.300000, 336, -0.073750, -1080.000000
46, 0.300000, 336, -0.115000, -1096.000000
47, 0.300000, 336, -0.112500, -996.000000
48, 0.300000, 336, -0.101250, -1044.000000
49, 0.300000, 336, -0.118750, -988.000000
50, 0.300000, 336, -0.095000, -1104.000000
