sweep, beta, subsystem_id, M, E/J
0, 0.400000, 931, -1.000000, -3200.000000
1, 0.400000, 931, -0.935000, -2828.000000
2, 0.400000, 931, -0.875000, -2528.000000
3, 0.400000, 931, -0.823750, -2368.000000
4, 0.400000, 931, -0.821250, -2436.000000
5, 0.400000, 931, -0.783750, -2308.000000
6, 0.400000, 931, -0.785000, -2308.000000
7, 0.400000, 931, -0.760000, -2276.000000
8, 0.400000, 931, -0.756250, -2256.000000
9, 0.400000, 931, -0.770000, -2324.000000
10, 0.400000, 931, -0.757500, -2292.000000
11, 0.400000, 931, -0.741250, -2296.000000
12, 0.400000, 931, -0.695000, -2128.000000
13, 0.400000, 931, -0.681250, -2108.000000
14, 0.400000, 931, -0.690000, -2144.000000
15, 0.400000, 931, -0.653750, -2056.000000
16, 0.400000, 931, -0.645000, -2036.000000
17, 0.400000, 931, -0.606250, -1972.000000
18, 0.400000, 931, -0.585000, -1872.000000
19, 0.400000, 931, -0.613750, -1980.000000
20, 0.400000, 931, -0.652500, -2072.000000
21, 0.400000, 931, -0.640000, -2024.000000
22, 0.400000, 931, -0.610000, -2060.000000
23, 0.400000, 931, -0.572500, -1924.000000
24, 0.400000, 931, -0.605000, -2100.000000
25, 0.400000, 931, -0.598750, -2052.000000
26, 0.400000, 931, -0.553750, -1992.000000
27, 0.400000, 931, -0.520000, -1980.000000
28, 0.400000, 931, -0.487500, -1908.000000
29, 0.400000, 931, -0.466250, -1964.000000
30, 0.400000, 931, -0.417500, -1828.000000
31, 0.400000, 931, -0.426250, -1780.000000
32, 0.400000, 931, -0.463750, -1912.000000
33, 0.400000, 931, -0.510000, -1936.000000
34, 0.400000, 931, -0.487500, -1988.000000
35, 0.400000, 931, -0.502500, -2012.000000
36, 0.400000, 931, -0.512500, -1988.000000
37, 0.400000, 931, -0.493750, -1952.000000
38, 0.400000, 931, -0.467500, -2000.000000
39, 0.400000, 931, -0.431250, -1880.000000
40, 0.400000, 931, -0.446250, -1928.000000
41, 0.400000, 931, -0.437500, -1868.000000
42, 0.400000, 931, -0.451250, -1884.000000
43, 0.400000, 931, -0.428750, -1808.000000
44, 0.400000, 931, -0.385000, -1900.000000
45, 0.400000, 931, -0.345000, -1808.000000
46, 0.400000, 931, -0.355000, -1708.000000
47, 0.400000, 931, -0.348750, -1736.000000
48, 0.400000, 931, -0.398750, -1880.000000
49, 0.400000, 931, -0.371250, -1860.000000
50, 0.400000, 931, -0.377500, -1768.000000
