sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4087, -1.000000, -3200.000000
1, 0.400000, 4087, -0.945000, -2896.000000
2, 0.400000, 4087, -0.893750, -2672.000000
3, 0.400000, 4087, -0.861250, -2552.000000
4, 0.400000, 4087, -0.825000, -2396.000000
5, 0.400000, 4087, -0.796250, -2288.000000
6, 0.400000, 4087, -0.790000, -2300.000000
7, 0.400000, 4087, -0.773750, -2236.000000
8, 0.400000, 4087, -0.801250, -2352.000000
9, 0.400000, 4087, -0.806250, -2312.000000
10, 0.400000, 4087, -0.806250, -2416.000000
11, 0.400000, 4087, -0.773750, -2280.000000
12, 0.400000, 4087, -0.718750, -2156.000000
13, 0.400000, 4087, -0.722500, -2172.000000
14, 0.400000, 4087, -0.746250, -2244.000000
15, 0.400000, 4087, -0.731250, -2168.000000
16, 0.400000, 4087, -0.656250, -2068.000000
17, 0.400000, 4087, -0.705000, -2196.000000
18, 0.400000, 4087, -0.703750, -2268.000000
19, 0.400000, 4087, -0.693750, -2144.000000
20, 0.400000, 4087, -0.702500, -2096.000000
21, 0.400000, 4087, -0.656250, -2040.000000
22, 0.400000, 4087, -0.625000, -1984.000000
23, 0.400000, 4087, -0.627500, -2056.000000
24, 0.400000, 4087, -0.596250, -2028.000000
25, 0.400000, 4087, -0.593750, -1992.000000
26, 0.400000, 4087, -0.576250, -1968.000000
27, 0.400000, 4087, -0.591250, -2024.000000
28, 0.400000, 4087, -0.638750, -2080.000000
29, 0.400000, 4087, -0.658750, -2124.000000
30, 0.400000, 4087, -0.657500, -2148.000000
31, 0.400000, 4087, -0.647500, -2120.000000
32, 0.400000, 4087, -0.673750, -2228.000000
33, 0.400000, 4087, -0.642500, -2216.000000
34, 0.400000, 4087, -0.655000, -2228.000000
35, 0.400000, 4087, -0.638750, -2128.000000
36, 0.400000, 4087, -0.606250, -2044.000000
37, 0.400000, 4087, -0.556250, -1972.000000
38, 0.400000, 4087, -0.537500, -1892.000000
39, 0.400000, 4087, -0.533750, -1852.000000
40, 0.400000, 4087, -0.513750, -1736.000000
41, 0.400000, 4087, -0.533750, -1828.000000
42, 0.400000, 4087, -0.536250, -1904.000000
43, 0.400000, 4087, -0.525000, -1956.000000
44, 0.400000, 4087, -0.552500, -2056.000000
45, 0.400000, 4087, -0.511250, -1980.000000
46, 0.400000, 4087, -0.472500, -2012.000000
47, 0.400000, 4087, -0.501250, -2048.000000
48, 0.400000, 4087, -0.458750, -1804.000000
49, 0.400000, 4087, -0.430000, -1700.000000
50, 0.400000, 4087, -0.473750, -1776.000000
