sweep, beta, subsystem_id, M, E/J
0, 0.300000, 6641, -1.000000, -3200.000000
1, 0.300000, 6641, -0.866250, -2508.000000
2, 0.300000, 6641, -0.712500, -1900.000000
3, 0.300000, 6641, -0.621250, -1692.000000
4, 0.300000, 6641, -0.526250, -1440.000000
5, 0.300000, 6641, -0.442500, -1356.000000
6, 0.300000, 6641, -0.343750, -1304.000000
7, 0.300000, 6641, -0.335000, -1392.000000
8, 0.300000, 6641, -0.332500, -1264.000000
9, 0.300000, 6641, -0.266250, -1176.000000
10, 0.300000, 6641, -0.175000, -1080.000000
11, 0.300000, 6641, -0.123750, -1092.000000
12, 0.300000, 6641, -0.113750, -1044.000000
13, 0.300000, 6641, -0.141250, -1120.000000
14, 0.300000, 6641, -0.088750, -1036.000000
15, 0.300000, 6641, -0.040000, -1064.000000
16, 0.300000, 6641, 0.015000, -1124.000000
17, 0.300000, 6641, 0.056250, -1004.000000
18, 0.300000, 6641, 0.138750, -1000.000000
19, 0.300000, 6641, 0.093750, -1196.000000
20, 0.300000, 6641, 0.081250, -1188.000000
21, 0.300000, 6641, 0.015000, -1108.000000
22, 0.300000, 6641, 0.086250, -1088.000000
23, 0.300000, 6641, 0.048750, -972.000000
24, 0.300000, 6641, 0.048750, -1124.000000
25, 0.300000, 6641, 0.027500, -1180.000000
26, 0.300000, 6641, 0.040000, -1128.000000
27, 0.300000, 6641, 0.090000, -1144.000000
28, 0.300000, 6641, 0.087500, -1112.000000
29, 0.300000, 6641, 0.061250, -1156.000000
30, 0.300000, 6641, 0.035000, -1200.000000
31, 0.300000, 6641, -0.006250, -1220.000000
32, 0.300000, 6641, -0.050000, -1328.000000
33, 0.300000, 6641, -0.076250, -1340.000000
34, 0.300000, 6641, -0.072500, -1272.000000
35, 0.300000, 6641, -0.021250, -1168.000000
36, 0.300000, 6641, -0.053750, -1188.000000
37, 0.300000, 6641, -0.076250, -1252.000000
38, 0.300000, 6641, -0.052500, -1208.000000
39, 0.300000, 6641, -0.101250, -1256.000000
40, 0.300000, 6641, -0.132500, -1196.000000
41, 0.300000, 6641, -0.097500, -1180.000000
42, 0.300000, 6641, -0.060000, -1156.000000
43, 0.300000, 6641, -0.050000, -1144.000000
44, 0.300000, 6641, -0.018750, -1108.000000
45, 0.300000, 6641, -0.035000, -1136.000000
46, 0.300000, 6641, -0.022500, -1076.000000
47, 0.300000, 6641, -0.052500, -1052.000000
48, 0.300000, 6641, -0.072500, -1068.000000
49, 0.300000, 6641, -0.045000, -1028.000000
50, 0.300000, 6641, -0.051250, -1100.000000
