sweep, beta, subsystem_id, M, E/J
0, 0.400000, 9432, -1.000000, -3200.000000
1, 0.400000, 9432, -0.932500, -2832.000000
2, 0.400000, 9432, -0.876250, -2572.000000
3, 0.400000, 9432, -0.833750, -2480.000000
4, 0.400000, 9432, -0.810000, -2348.000000
5, 0.400000, 9432, -0.792500, -2336.000000
6, 0.400000, 9432, -0.785000, -2348.000000
7, 0.400000, 9432, -0.760000, -2308.000000
8, 0.400000, 9432, -0.751250, -2192.000000
9, 0.400000, 9432, -0.760000, -2308.000000
10, 0.400000, 9432, -0.747500, -2316.000000
11, 0.400000, 9432, -0.722500, -2284.000000
12, 0.400000, 9432, -0.701250, -2184.000000
13, 0.400000, 9432, -0.660000, -2060.000000
14, 0.400000, 9432, -0.613750, -1948.000000
15, 0.400000, 9432, -0.560000, -1816.000000
16, 0.400000, 9432, -0.530000, -1832.000000
17, 0.400000, 9432, -0.495000, -1852.000000
18, 0.400000, 9432, -0.502500, -1864.000000
19, 0.400000, 9432, -0.496250, -1784.000000
20, 0.400000, 9432, -0.481250, -1844.000000
21, 0.400000, 9432, -0.431250, -1744.000000
22, 0.400000, 9432, -0.406250, -1792.000000
23, 0.400000, 9432, -0.393750, -1900.000000
24, 0.400000, 9432, -0.473750, -1948.000000
25, 0.400000, 9432, -0.450000, -1852.000000
26, 0.400000, 9432, -0.387500, -1840.000000
27, 0.400000, 9432, -0.405000, -1848.000000
28, 0.400000, 9432, -0.363750, -1832.000000
29, 0.400000, 9432, -0.390000, -1888.000000
30, 0.400000, 9432, -0.400000, -1852.000000
31, 0.400000, 9432, -0.406250, -1876.000000
32, 0.400000, 9432, -0.463750, -1884.000000
33, 0.400000, 9432, -0.455000, -1952.000000
34, 0.400000, 9432, -0.456250, -1944.000000
35, 0.400000, 9432, -0.465000, -1904.000000
36, 0.400000, 9432, -0.487500, -2000.000000
37, 0.400000, 9432, -0.500000, -1908.000000
38, 0.400000, 9432, -0.492500, -1816.000000
39, 0.400000, 9432, -0.467500, -1856.000000
40, 0.400000, 9432, -0.487500, -1900.000000
41, 0.400000, 9432, -0.490000, -1848.000000
42, 0.400000, 9432, -0.532500, -2000.000000
43, 0.400000, 9432, -0.485000, -1932.000000
44, 0.400000, 9432, -0.448750, -1860.000000
45, 0.400000, 9432, -0.398750, -1776.000000
46, 0.400000, 9432, -0.430000, -2016.000000
47, 0.400000, 9432, -0.406250, -1956.000000
48, 0.400000, 9432, -0.426250, -1996.000000
49, 0.400000, 9432, -0.428750, -2032.000000
50, 0.400000, 9432, -0.420000, -1972.000000
