sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4871, -1.000000, -3200.000000
1, 0.400000, 4871, -0.937500, -2828.000000
2, 0.400000, 4871, -0.877500, -2596.000000
3, 0.400000, 4871, -0.872500, -2604.000000
4, 0.400000, 4871, -0.841250, -2484.000000
5, 0.400000, 4871, -0.830000, -2432.000000
6, 0.400000, 4871, -0.778750, -2344.000000
7, 0.400000, 4871, -0.777500, -2328.000000
8, 0.400000, 4871, -0.795000, -2344.000000
9, 0.400000, 4871, -0.750000, -2216.000000
10, 0.400000, 4871, -0.741250, -2156.000000
11, 0.400000, 4871, -0.722500, -2104.000000
12, 0.400000, 4871, -0.741250, -2216.000000
13, 0.400000, 4871, -0.740000, -2276.000000
14, 0.400000, 4871, -0.735000, -2164.000000
15, 0.400000, 4871, -0.741250, -2188.000000
16, 0.400000, 4871, -0.697500, -2136.000000
17, 0.400000, 4871, -0.687500, -2140.000000
18, 0.400000, 4871, -0.638750, -2004.000000
19, 0.400000, 4871, -0.675000, -1976.000000
20, 0.400000, 4871, -0.642500, -1980.000000
21, 0.400000, 4871, -0.645000, -2052.000000
22, 0.400000, 4871, -0.617500, -2020.000000
23, 0.400000, 4871, -0.631250, -2048.000000
24, 0.400000, 4871, -0.612500, -2016.000000
25, 0.400000, 4871, -0.623750, -1964.000000
26, 0.400000, 4871, -0.586250, -1992.000000
27, 0.400000, 4871, -0.582500, -1992.000000
28, 0.400000, 4871, -0.551250, -1884.000000
29, 0.400000, 4871, -0.547500, -1856.000000
30, 0.400000, 4871, -0.552500, -1832.000000
31, 0.400000, 4871, -0.562500, -1892.000000
32, 0.400000, 4871, -0.583750, -1964.000000
33, 0.400000, 4871, -0.548750, -1900.000000
34, 0.400000, 4871, -0.540000, -1880.000000
35, 0.400000, 4871, -0.515000, -1892.000000
36, 0.400000, 4871, -0.523750, -1824.000000
37, 0.400000, 4871, -0.508750, -1836.000000
38, 0.400000, 4871, -0.526250, -1936.000000
39, 0.400000, 4871, -0.496250, -2016.000000
40, 0.400000, 4871, -0.540000, -1968.000000
41, 0.400000, 4871, -0.558750, -2068.000000
42, 0.400000, 4871, -0.570000, -2036.000000
43, 0.400000, 4871, -0.610000, -2028.000000
44, 0.400000, 4871, -0.611250, -2032.000000
45, 0.400000, 4871, -0.586250, -1948.000000
46, 0.400000, 4871, -0.601250, -2040.000000
47, 0.400000, 4871, -0.578750, -2008.000000
48, 0.400000, 4871, -0.547500, -1940.000000
49, 0.400000, 4871, -0.551250, -1948.000000
50, 0.400000, 4871, -0.520000, -1860.000000
