sweep, beta, subsystem_id, M, E/J
0, 0.500000, 846, -1.000000, -3200.000000
1, 0.500000, 846, -0.966250, -2996.000000
2, 0.500000, 846, -0.955000, -2960.000000
3, 0.500000, 846, -0.965000, -3000.000000
4, 0.500000, 846, -0.941250, -2908.000000
5, 0.500000, 846, -0.928750, -2844.000000
6, 0.500000, 846, -0.926250, -2832.000000
7, 0.500000, 846, -0.908750, -2752.000000
8, 0.500000, 846, -0.898750, -2748.000000
9, 0.500000, 846, -0.920000, -2832.000000
10, 0.500000, 846, -0.923750, -2800.000000
11, 0.500000, 846, -0.928750, -2800.000000
12, 0.500000, 846, -0.926250, -2820.000000
13, 0.500000, 846, -0.913750, -2764.000000
14, 0.500000, 846, -0.920000, -2788.000000
15, 0.500000, 846, -0.925000, -2820.000000
16, 0.500000, 846, -0.921250, -2848.000000
17, 0.500000, 846, -0.916250, -2812.000000
18, 0.500000, 846, -0.910000, -2740.000000
19, 0.500000, 846, -0.898750, -2700.000000
20, 0.500000, 846, -0.896250, -2732.000000
21, 0.500000, 846, -0.903750, -2748.000000
22, 0.500000, 846, -0.902500, -2756.000000
23, 0.500000, 846, -0.911250, -2796.000000
24, 0.500000, 846, -0.892500, -2712.000000
25, 0.500000, 846, -0.902500, -2728.000000
26, 0.500000, 846, -0.911250, -2796.000000
27, 0.500000, 846, -0.902500, -2740.000000
28, 0.500000, 846, -0.913750, -2780.000000
29, 0.500000, 846, -0.902500, -2748.000000
30, 0.500000, 846, -0.882500, -2636.000000
31, 0.500000, 846, -0.887500, -2664.000000
32, 0.500000, 846, -0.883750, -2656.000000
33, 0.500000, 846, -0.896250, -2696.000000
34, 0.500000, 846, -0.885000, -2708.000000
35, 0.500000, 846, -0.885000, -2720.000000
36, 0.500000, 846, -0.910000, -2776.000000
37, 0.500000, 846, -0.908750, -2768.000000
38, 0.500000, 846, -0.910000, -2772.000000
39, 0.500000, 846, -0.885000, -2628.000000
40, 0.500000, 846, -0.896250, -2724.000000
41, 0.500000, 846, -0.892500, -2740.000000
42, 0.500000, 846, -0.905000, -2744.000000
43, 0.500000, 846, -0.903750, -2748.000000
44, 0.500000, 846, -0.912500, -2800.000000
45, 0.500000, 846, -0.926250, -2836.000000
46, 0.500000, 846, -0.941250, -2912.000000
47, 0.500000, 846, -0.927500, -2832.000000
48, 0.500000, 846, -0.927500, -2872.000000
49, 0.500000, 846, -0.937500, -2908.000000
50, 0.500000, 846, -0.947500, -2920.000000
