sweep, beta, subsystem_id, M, E/J
0, 0.200000, 5053, -1.000000, -3200.000000
1, 0.200000, 5053, -0.673750, -1668.000000
2, 0.200000, 5053, -0.413750, -968.000000
3, 0.200000, 5053, -0.288750, -756.000000
4, 0.200000, 5053, -0.261250, -764.000000
5, 0.200000, 5053, -0.213750, -728.000000
6, 0.200000, 5053, -0.173750, -628.000000
7, 0.200000, 5053, -0.050000, -684.000000
8, 0.200000, 5053, -0.051250, -784.000000
9, 0.200000, 5053, -0.038750, -744.000000
10, 0.200000, 5053, 0.026250, -664.000000
11, 0.200000, 5053, 0.070000, -736.000000
12, 0.200000, 5053, 0.092500, -700.000000
13, 0.200000, 5053, 0.048750, -564.000000
14, 0.200000, 5053, 0.058750, -640.000000
15, 0.200000, 5053, 0.058750, -668.000000
16, 0.200000, 5053, -0.021250, -600.000000
17, 0.200000, 5053, -0.058750, -640.000000
18, 0.200000, 5053, -0.063750, -556.000000
19, 0.200000, 5053, -0.125000, -700.000000
20, 0.200000, 5053, -0.038750, -644.000000
21, 0.200000, 5053, 0.006250, -760.000000
22, 0.200000, 5053, 0.001250, -620.000000
23, 0.200000, 5053, 0.033750, -648.000000
24, 0.200000, 5053, -0.005000, -648.000000
25, 0.200000, 5053, 0.021250, -620.000000
26, 0.200000, 5053, 0.090000, -780.000000
27, 0.200000, 5053, 0.058750, -720.000000
28, 0.200000, 5053, 0.033750, -584.000000
29, 0.200000, 5053, 0.103750, -856.000000
30, 0.200000, 5053, 0.060000, -756.000000
31, 0.200000, 5053, -0.003750, -728.000000
32, 0.200000, 5053, 0.010000, -640.000000
33, 0.200000, 5053, 0.042500, -640.000000
34, 0.200000, 5053, 0.036250, -612.000000
35, 0.200000, 5053, 0.020000, -592.000000
36, 0.200000, 5053, 0.025000, -652.000000
37, 0.200000, 5053, 0.021250, -688.000000
38, 0.200000, 5053, -0.023750, -732.000000
39, 0.200000, 5053, 0.028750, -700.000000
40, 0.200000, 5053, -0.018750, -708.000000
41, 0.200000, 5053, 0.028750, -772.000000
42, 0.200000, 5053, 0.042500, -776.000000
43, 0.200000, 5053, -0.003750, -676.000000
44, 0.200000, 5053, 0.033750, -660.000000
45, 0.200000, 5053, -0.010000, -632.000000
46, 0.200000, 5053, 0.001250, -640.000000
47, 0.200000, 5053, -0.051250, -648.000000
48, 0.200000, 5053, -0.037500, -680.000000
49, 0.200000, 5053, -0.078750, -764.000000
50, 0.200000, 5053, -0.061250, -532.000000
