sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3243, -1.000000, -3200.000000
1, 0.400000, 3243, -0.932500, -2824.000000
2, 0.400000, 3243, -0.870000, -2608.000000
3, 0.400000, 3243, -0.847500, -2460.000000
4, 0.400000, 3243, -0.812500, -2380.000000
5, 0.400000, 3243, -0.807500, -2348.000000
6, 0.400000, 3243, -0.778750, -2208.000000
7, 0.400000, 3243, -0.755000, -2144.000000
8, 0.400000, 3243, -0.747500, -2100.000000
9, 0.400000, 3243, -0.740000, -2148.000000
10, 0.400000, 3243, -0.740000, -2148.000000
11, 0.400000, 3243, -0.733750, -2152.000000
12, 0.400000, 3243, -0.698750, -2092.000000
13, 0.400000, 3243, -0.672500, -2080.000000
14, 0.400000, 3243, -0.671250, -2076.000000
15, 0.400000, 3243, -0.640000, -2080.000000
16, 0.400000, 3243, -0.633750, -2104.000000
17, 0.400000, 3243, -0.592500, -2044.000000
18, 0.400000, 3243, -0.598750, -2044.000000
19, 0.400000, 3243, -0.607500, -2136.000000
20, 0.400000, 3243, -0.575000, -2008.000000
21, 0.400000, 3243, -0.556250, -2028.000000
22, 0.400000, 3243, -0.615000, -2024.000000
23, 0.400000, 3243, -0.613750, -1956.000000
24, 0.400000, 3243, -0.612500, -1968.000000
25, 0.400000, 3243, -0.517500, -1744.000000
26, 0.400000, 3243, -0.538750, -1784.000000
27, 0.400000, 3243, -0.505000, -1780.000000
28, 0.400000, 3243, -0.493750, -1816.000000
29, 0.400000, 3243, -0.493750, -1840.000000
30, 0.400000, 3243, -0.460000, -1904.000000
31, 0.400000, 3243, -0.461250, -1816.000000
32, 0.400000, 3243, -0.456250, -1836.000000
33, 0.400000, 3243, -0.398750, -1868.000000
34, 0.400000, 3243, -0.357500, -1768.000000
35, 0.400000, 3243, -0.328750, -1764.000000
36, 0.400000, 3243, -0.358750, -1860.000000
37, 0.400000, 3243, -0.341250, -1852.000000
38, 0.400000, 3243, -0.366250, -1888.000000
39, 0.400000, 3243, -0.336250, -1872.000000
40, 0.400000, 3243, -0.398750, -1912.000000
41, 0.400000, 3243, -0.392500, -1740.000000
42, 0.400000, 3243, -0.382500, -1660.000000
43, 0.400000, 3243, -0.388750, -1700.000000
44, 0.400000, 3243, -0.398750, -1848.000000
45, 0.400000, 3243, -0.425000, -1864.000000
46, 0.400000, 3243, -0.391250, -1780.000000
47, 0.400000, 3243, -0.368750, -1744.000000
48, 0.400000, 3243, -0.375000, -1808.000000
49, 0.400000, 3243, -0.370000, -1800.000000
50, 0.400000, 3243, -0.363750, -1804.000000
