sweep, beta, subsystem_id, M, E/J
0, 0.200000, 359, -1.000000, -3200.000000
1, 0.200000, 359, -0.658750, -1632.000000
2, 0.200000, 359, -0.455000, -1144.000000
3, 0.200000, 359, -0.315000, -872.000000
4, 0.200000, 359, -0.188750, -696.000000
5, 0.200000, 359, -0.062500, -668.000000
6, 0.200000, 359, -0.068750, -736.000000
7, 0.200000, 359, -0.132500, -792.000000
8, 0.200000, 359, -0.093750, -600.000000
9, 0.200000, 359, -0.095000, -708.000000
10, 0.200000, 359, -0.090000, -724.000000
11, 0.200000, 359, -0.066250, -728.000000
12, 0.200000, 359, -0.027500, -692.000000
13, 0.200000, 359, 0.000000, -652.000000
14, 0.200000, 359, -0.048750, -620.000000
15, 0.200000, 359, -0.020000, -612.000000
16, 0.200000, 359, -0.008750, -664.000000
17, 0.200000, 359, -0.023750, -652.000000
18, 0.200000, 359, -0.060000, -804.000000
19, 0.200000, 359, -0.032500, -728.000000
20, 0.200000, 359, -0.077500, -724.000000
21, 0.200000, 359, -0.062500, -684.000000
22, 0.200000, 359, 0.003750, -768.000000
23, 0.200000, 359, -0.007500, -812.000000
24, 0.200000, 359, -0.007500, -692.000000
25, 0.200000, 359, -0.005000, -776.000000
26, 0.200000, 359, 0.011250, -664.000000
27, 0.200000, 359, -0.047500, -688.000000
28, 0.200000, 359, -0.042500, -784.000000
29, 0.200000, 359, -0.028750, -732.000000
30, 0.200000, 359, -0.023750, -636.000000
31, 0.200000, 359, -0.012500, -684.000000
32, 0.200000, 359, 0.016250, -656.000000
33, 0.200000, 359, 0.025000, -704.000000
34, 0.200000, 359, 0.026250, -716.000000
35, 0.200000, 359, -0.045000, -688.000000
36, 0.200000, 359, -0.066250, -744.000000
37, 0.200000, 359, -0.026250, -728.000000
38, 0.200000, 359, -0.032500, -688.000000
39, 0.200000, 359, 0.025000, -612.000000
40, 0.200000, 359, 0.058750, -664.000000
41, 0.200000, 359, -0.002500, -656.000000
42, 0.200000, 359, -0.048750, -648.000000
43, 0.200000, 359, -0.013750, -676.000000
44, 0.200000, 359, -0.025000, -644.000000
45, 0.200000, 359, -0.056250, -748.000000
46, 0.200000, 359, -0.043750, -736.000000
47, 0.200000, 359, -0.030000, -780.000000
48, 0.200000, 359, -0.017500, -740.000000
49, 0.200000, 359, -0.017500, -688.000000
50, 0.200000, 359, 0.073750, -644.000000
