sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1782, -1.000000, -3200.000000
1, 0.400000, 1782, -0.940000, -2872.000000
2, 0.400000, 1782, -0.896250, -2664.000000
3, 0.400000, 1782, -0.852500, -2512.000000
4, 0.400000, 1782, -0.776250, -2216.000000
5, 0.400000, 1782, -0.766250, -2228.000000
6, 0.400000, 1782, -0.733750, -2072.000000
7, 0.400000, 1782, -0.705000, -2164.000000
8, 0.400000, 1782, -0.696250, -2156.000000
9, 0.400000, 1782, -0.681250, -2036.000000
10, 0.400000, 1782, -0.675000, -1996.000000
11, 0.400000, 1782, -0.698750, -1996.000000
12, 0.400000, 1782, -0.677500, -1976.000000
13, 0.400000, 1782, -0.701250, -2104.000000
14, 0.400000, 1782, -0.723750, -2100.000000
15, 0.400000, 1782, -0.681250, -1984.000000
16, 0.400000, 1782, -0.636250, -1892.000000
17, 0.400000, 1782, -0.652500, -1972.000000
18, 0.400000, 1782, -0.625000, -1932.000000
19, 0.400000, 1782, -0.592500, -1944.000000
20, 0.400000, 1782, -0.613750, -1988.000000
21, 0.400000, 1782, -0.617500, -2004.000000
22, 0.400000, 1782, -0.576250, -2000.000000
23, 0.400000, 1782, -0.535000, -1852.000000
24, 0.400000, 1782, -0.531250, -1904.000000
25, 0.400000, 1782, -0.572500, -2000.000000
26, 0.400000, 1782, -0.558750, -1916.000000
27, 0.400000, 1782, -0.548750, -1940.000000
28, 0.400000, 1782, -0.540000, -2004.000000
29, 0.400000, 1782, -0.515000, -1936.000000
30, 0.400000, 1782, -0.541250, -1932.000000
31, 0.400000, 1782, -0.538750, -1860.000000
32, 0.400000, 1782, -0.483750, -1772.000000
33, 0.400000, 1782, -0.488750, -1828.000000
34, 0.400000, 1782, -0.537500, -1848.000000
35, 0.400000, 1782, -0.573750, -1872.000000
36, 0.400000, 1782, -0.572500, -1852.000000
37, 0.400000, 1782, -0.591250, -1980.000000
38, 0.400000, 1782, -0.612500, -2012.000000
39, 0.400000, 1782, -0.576250, -2024.000000
40, 0.400000, 1782, -0.621250, -1996.000000
41, 0.400000, 1782, -0.591250, -1916.000000
42, 0.400000, 1782, -0.566250, -1896.000000
43, 0.400000, 1782, -0.580000, -1992.000000
44, 0.400000, 1782, -0.592500, -1884.000000
45, 0.400000, 1782, -0.591250, -1920.000000
46, 0.400000, 1782, -0.648750, -2104.000000
47, 0.400000, 1782, -0.641250, -2096.000000
48, 0.400000, 1782, -0.595000, -2032.000000
49, 0.400000, 1782, -0.588750, -1988.000000
50, 0.400000, 1782, -0.568750, -2008.000000
