sweep, beta, subsystem_id, M, E/J
0, 0.300000, 7287, -1.000000, -3200.000000
1, 0.300000, 7287, -0.852500, -2416.000000
2, 0.300000, 7287, -0.686250, -1848.000000
3, 0.300000, 7287, -0.656250, -1820.000000
4, 0.300000, 7287, -0.593750, -1632.000000
5, 0.300000, 7287, -0.503750, -1492.000000
6, 0.300000, 7287, -0.506250, -1452.000000
7, 0.300000, 7287, -0.412500, -1364.000000
8, 0.300000, 7287, -0.308750, -1168.000000
9, 0.300000, 7287, -0.278750, -1196.000000
10, 0.300000, 7287, -0.218750, -1184.000000
11, 0.300000, 7287, -0.173750, -1056.000000
12, 0.300000, 7287, -0.157500, -1192.000000
13, 0.300000, 7287, -0.156250, -1148.000000
14, 0.300000, 7287, -0.132500, -1212.000000
15, 0.300000, 7287, -0.120000, -1156.000000
16, 0.300000, 7287, -0.167500, -1200.000000
17, 0.300000, 7287, -0.151250, -1200.000000
18, 0.300000, 7287, -0.158750, -1104.000000
19, 0.300000, 7287, -0.151250, -1108.000000
20, 0.300000, 7287, -0.147500, -1124.000000
21, 0.300000, 7287, -0.195000, -1060.000000
22, 0.300000, 7287, -0.137500, -1108.000000
23, 0.300000, 7287, -0.127500, -1136.000000
24, 0.300000, 7287, -0.111250, -1260.000000
25, 0.300000, 7287, -0.145000, -1176.000000
26, 0.300000, 7287, -0.168750, -1092.000000
27, 0.300000, 7287, -0.135000, -984.000000
28, 0.300000, 7287, -0.067500, -1140.000000
29, 0.300000, 7287, -0.048750, -1188.000000
30, 0.300000, 7287, -0.040000, -1108.000000
31, 0.300000, 7287, -0.032500, -1192.000000
32, 0.300000, 7287, -0.030000, -1124.000000
33, 0.300000, 7287, 0.030000, -1040.000000
34, 0.300000, 7287, -0.016250, -996.000000
35, 0.300000, 7287, 0.011250, -1016.000000
36, 0.300000, 7287, 0.016250, -976.000000
37, 0.300000, 7287, 0.051250, -1064.000000
38, 0.300000, 7287, 0.047500, -1152.000000
39, 0.300000, 7287, 0.063750, -1184.000000
40, 0.300000, 7287, 0.046250, -1144.000000
41, 0.300000, 7287, 0.013750, -1180.000000
42, 0.300000, 7287, 0.020000, -1124.000000
43, 0.300000, 7287, 0.005000, -1088.000000
44, 0.300000, 7287, 0.028750, -1112.000000
45, 0.300000, 7287, 0.015000, -1220.000000
46, 0.300000, 7287, -0.002500, -1080.000000
47, 0.300000, 7287, -0.018750, -1196.000000
48, 0.300000, 7287, -0.043750, -1080.000000
49, 0.300000, 7287, -0.031250, -1144.000000
50, 0.300000, 7287, -0.070000, -1172.000000
