sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6514, -1.000000, -3200.000000
1, 0.400000, 6514, -0.926250, -2792.000000
2, 0.400000, 6514, -0.873750, -2552.000000
3, 0.400000, 6514, -0.830000, -2388.000000
4, 0.400000, 6514, -0.813750, -2368.000000
5, 0.400000, 6514, -0.792500, -2248.000000
6, 0.400000, 6514, -0.800000, -2260.000000
7, 0.400000, 6514, -0.786250, -2256.000000
8, 0.400000, 6514, -0.777500, -2212.000000
9, 0.400000, 6514, -0.800000, -2284.000000
10, 0.400000, 6514, -0.765000, -2216.000000
11, 0.400000, 6514, -0.758750, -2220.000000
12, 0.400000, 6514, -0.773750, -2232.000000
13, 0.400000, 6514, -0.762500, -2220.000000
14, 0.400000, 6514, -0.732500, -2196.000000
15, 0.400000, 6514, -0.721250, -2084.000000
16, 0.400000, 6514, -0.718750, -2124.000000
17, 0.400000, 6514, -0.698750, -2084.000000
18, 0.400000, 6514, -0.672500, -2052.000000
19, 0.400000, 6514, -0.668750, -2012.000000
20, 0.400000, 6514, -0.635000, -1980.000000
21, 0.400000, 6514, -0.613750, -1992.000000
22, 0.400000, 6514, -0.605000, -1992.000000
23, 0.400000, 6514, -0.621250, -1932.000000
24, 0.400000, 6514, -0.618750, -2060.000000
25, 0.400000, 6514, -0.620000, -2052.000000
26, 0.400000, 6514, -0.578750, -1948.000000
27, 0.400000, 6514, -0.600000, -2036.000000
28, 0.400000, 6514, -0.581250, -1948.000000
29, 0.400000, 6514, -0.553750, -1948.000000
30, 0.400000, 6514, -0.555000, -1900.000000
31, 0.400000, 6514, -0.528750, -1912.000000
32, 0.400000, 6514, -0.541250, -2008.000000
33, 0.400000, 6514, -0.491250, -1872.000000
34, 0.400000, 6514, -0.512500, -1848.000000
35, 0.400000, 6514, -0.495000, -1812.000000
36, 0.400000, 6514, -0.485000, -1824.000000
37, 0.400000, 6514, -0.491250, -1872.000000
38, 0.400000, 6514, -0.492500, -1808.000000
39, 0.400000, 6514, -0.463750, -1772.000000
40, 0.400000, 6514, -0.462500, -1796.000000
41, 0.400000, 6514, -0.426250, -1736.000000
42, 0.400000, 6514, -0.416250, -1720.000000
43, 0.400000, 6514, -0.405000, -1800.000000
44, 0.400000, 6514, -0.375000, -1780.000000
45, 0.400000, 6514, -0.380000, -1708.000000
46, 0.400000, 6514, -0.377500, -1744.000000
47, 0.400000, 6514, -0.422500, -1760.000000
48, 0.400000, 6514, -0.416250, -1840.000000
49, 0.400000, 6514, -0.458750, -1924.000000
50, 0.400000, 6514, -0.437500, -1876.000000
