sweep, beta, subsystem_id, M, E/J
0, 0.400000, 5137, -1.000000, -3200.000000
1, 0.400000, 5137, -0.940000, -2880.000000
2, 0.400000, 5137, -0.896250, -2692.000000
3, 0.400000, 5137, -0.896250, -2684.000000
4, 0.400000, 5137, -0.872500, -2580.000000
5, 0.400000, 5137, -0.837500, -2532.000000
6, 0.400000, 5137, -0.827500, -2496.000000
7, 0.400000, 5137, -0.801250, -2436.000000
8, 0.400000, 5137, -0.777500, -2288.000000
9, 0.400000, 5137, -0.751250, -2188.000000
10, 0.400000, 5137, -0.726250, -2192.000000
11, 0.400000, 5137, -0.677500, -2024.000000
12, 0.400000, 5137, -0.695000, -2072.000000
13, 0.400000, 5137, -0.707500, -2184.000000
14, 0.400000, 5137, -0.677500, -2012.000000
15, 0.400000, 5137, -0.685000, -2076.000000
16, 0.400000, 5137, -0.655000, -1988.000000
17, 0.400000, 5137, -0.647500, -1984.000000
18, 0.400000, 5137, -0.675000, -2080.000000
19, 0.400000, 5137, -0.666250, -2052.000000
20, 0.400000, 5137, -0.670000, -2112.000000
21, 0.400000, 5137, -0.685000, -2128.000000
22, 0.400000, 5137, -0.685000, -2132.000000
23, 0.400000, 5137, -0.670000, -2088.000000
24, 0.400000, 5137, -0.650000, -2088.000000
25, 0.400000, 5137, -0.620000, -2024.000000
26, 0.400000, 5137, -0.565000, -1948.000000
27, 0.400000, 5137, -0.506250, -1928.000000
28, 0.400000, 5137, -0.486250, -1912.000000
29, 0.400000, 5137, -0.488750, -1908.000000
30, 0.400000, 5137, -0.500000, -1844.000000
31, 0.400000, 5137, -0.507500, -1852.000000
32, 0.400000, 5137, -0.510000, -1860.000000
33, 0.400000, 5137, -0.491250, -1872.000000
34, 0.400000, 5137, -0.481250, -1884.000000
35, 0.400000, 5137, -0.477500, -1928.000000
36, 0.400000, 5137, -0.440000, -1880.000000
37, 0.400000, 5137, -0.468750, -1816.000000
38, 0.400000, 5137, -0.471250, -1904.000000
39, 0.400000, 5137, -0.438750, -1832.000000
40, 0.400000, 5137, -0.426250, -1852.000000
41, 0.400000, 5137, -0.412500, -1820.000000
42, 0.400000, 5137, -0.413750, -1856.000000
43, 0.400000, 5137, -0.415000, -1888.000000
44, 0.400000, 5137, -0.431250, -1952.000000
45, 0.400000, 5137, -0.433750, -2092.000000
46, 0.400000, 5137, -0.416250, -1988.000000
47, 0.400000, 5137, -0.412500, -1920.000000
48, 0.400000, 5137, -0.462500, -1844.000000
49, 0.400000, 5137, -0.442500, -1856.000000
50, 0.400000, 5137, -0.505000, -1856.000000
