sweep, beta, subsystem_id, M, E/J
0, 0.300000, 1069, -1.000000, -3200.000000
1, 0.300000, 1069, -0.837500, -2412.000000
2, 0.300000, 1069, -0.700000, -1928.000000
3, 0.300000, 1069, -0.587500, -1620.000000
4, 0.300000, 1069, -0.500000, -1440.000000
5, 0.300000, 1069, -0.365000, -1184.000000
6, 0.300000, 1069, -0.296250, -1092.000000
7, 0.300000, 1069, -0.270000, -1184.000000
8, 0.300000, 1069, -0.242500, -1280.000000
9, 0.300000, 1069, -0.255000, -1252.000000
10, 0.300000, 1069, -0.213750, -1172.000000
11, 0.300000, 1069, -0.217500, -1228.000000
12, 0.300000, 1069, -0.241250, -1144.000000
13, 0.300000, 1069, -0.222500, -1252.000000
14, 0.300000, 1069, -0.161250, -1180.000000
15, 0.300000, 1069, -0.126250, -1216.000000
16, 0.300000, 1069, -0.132500, -1152.000000
17, 0.300000, 1069, -0.112500, -1096.000000
18, 0.300000, 1069, -0.116250, -1108.000000
19, 0.300000, 1069, -0.135000, -1132.000000
20, 0.300000, 1069, -0.102500, -1200.000000
21, 0.300000, 1069, -0.115000, -1296.000000
22, 0.300000, 1069, -0.082500, -1176.000000
23, 0.300000, 1069, -0.061250, -1168.000000
24, 0.300000, 1069, -0.051250, -1104.000000
25, 0.300000, 1069, -0.078750, -1176.000000
26, 0.300000, 1069, -0.041250, -1176.000000
27, 0.300000, 1069, -0.056250, -1124.000000
28, 0.300000, 1069, -0.018750, -1132.000000
29, 0.300000, 1069, -0.061250, -1172.000000
30, 0.300000, 1069, -0.022500, -1136.000000
31, 0.300000, 1069, -0.091250, -1152.000000
32, 0.300000, 1069, -0.083750, -1156.000000
33, 0.300000, 1069, -0.038750, -1152.000000
34, 0.300000, 1069, -0.088750, -1116.000000
35, 0.300000, 1069, -0.076250, -1028.000000
36, 0.300000, 1069, -0.036250, -1172.000000
37, 0.300000, 1069, 0.041250, -1068.000000
38, 0.300000, 1069, 0.005000, -1120.000000
39, 0.300000, 1069, -0.002500, -1172.000000
40, 0.300000, 1069, -0.035000, -1124.000000
41, 0.300000, 1069, -0.018750, -1136.000000
42, 0.300000, 1069, 0.026250, -1060.000000
43, 0.300000, 1069, 0.000000, -1080.000000
44, 0.300000, 1069, 0.010000, -1088.000000
45, 0.300000, 1069, 0.033750, -1120.000000
46, 0.300000, 1069, 0.018750, -1152.000000
47, 0.300000, 1069, -0.028750, -1088.000000
48, 0.300000, 1069, -0.013750, -1084.000000
49, 0.300000, 1069, -0.008750, -1036.000000
50, 0.300000, 1069, -0.043750, -1024.000000
