sweep, beta, subsystem_id, M, E/J
0, 0.200000, 8253, -1.000000, -3200.000000
1, 0.200000, 8253, -0.677500, -1712.000000
2, 0.200000, 8253, -0.416250, -1020.000000
3, 0.200000, 8253, -0.236250, -880.000000
4, 0.200000, 8253, -0.142500, -732.000000
5, 0.200000, 8253, -0.106250, -752.000000
6, 0.200000, 8253, -0.088750, -724.000000
7, 0.200000, 8253, -0.068750, -648.000000
8, 0.200000, 8253, -0.050000, -728.000000
9, 0.200000, 8253, 0.026250, -568.000000
10, 0.200000, 8253, 0.028750, -692.000000
11, 0.200000, 8253, -0.006250, -708.000000
12, 0.200000, 8253, 0.023750, -700.000000
13, 0.200000, 8253, 0.071250, -664.000000
14, 0.200000, 8253, 0.047500, -760.000000
15, 0.200000, 8253, 0.013750, -648.000000
16, 0.200000, 8253, 0.035000, -648.000000
17, 0.200000, 8253, -0.007500, -580.000000
18, 0.200000, 8253, 0.030000, -624.000000
19, 0.200000, 8253, 0.026250, -632.000000
20, 0.200000, 8253, 0.001250, -712.000000
21, 0.200000, 8253, 0.036250, -532.000000
22, 0.200000, 8253, 0.023750, -728.000000
23, 0.200000, 8253, 0.000000, -744.000000
24, 0.200000, 8253, -0.001250, -648.000000
25, 0.200000, 8253, -0.037500, -600.000000
26, 0.200000, 8253, -0.037500, -688.000000
27, 0.200000, 8253, -0.031250, -688.000000
28, 0.200000, 8253, -0.037500, -728.000000
29, 0.200000, 8253, 0.002500, -728.000000
30, 0.200000, 8253, -0.033750, -716.000000
31, 0.200000, 8253, -0.002500, -732.000000
32, 0.200000, 8253, 0.008750, -752.000000
33, 0.200000, 8253, -0.023750, -732.000000
34, 0.200000, 8253, 0.027500, -680.000000
35, 0.200000, 8253, 0.051250, -716.000000
36, 0.200000, 8253, 0.100000, -736.000000
37, 0.200000, 8253, 0.106250, -820.000000
38, 0.200000, 8253, 0.095000, -720.000000
39, 0.200000, 8253, -0.032500, -708.000000
40, 0.200000, 8253, 0.007500, -724.000000
41, 0.200000, 8253, 0.058750, -644.000000
42, 0.200000, 8253, -0.018750, -728.000000
43, 0.200000, 8253, 0.022500, -720.000000
44, 0.200000, 8253, 0.043750, -672.000000
45, 0.200000, 8253, 0.027500, -596.000000
46, 0.200000, 8253, 0.030000, -700.000000
47, 0.200000, 8253, 0.006250, -604.000000
48, 0.200000, 8253, 0.016250, -788.000000
49, 0.200000, 8253, 0.017500, -692.000000
50, 0.200000, 8253, 0.002500, -708.000000
