sweep, beta, subsystem_id, M, E/J
0, 0.500000, 1686, -1.000000, -3200.000000
1, 0.500000, 1686, -0.968750, -3024.000000
2, 0.500000, 1686, -0.953750, -2964.000000
3, 0.500000, 1686, -0.930000, -2864.000000
4, 0.500000, 1686, -0.910000, -2784.000000
5, 0.500000, 1686, -0.920000, -2828.000000
6, 0.500000, 1686, -0.920000, -2812.000000
7, 0.500000, 1686, -0.920000, -2848.000000
8, 0.500000, 1686, -0.917500, -2820.000000
9, 0.500000, 1686, -0.887500, -2672.000000
10, 0.500000, 1686, -0.888750, -2648.000000
11, 0.500000, 1686, -0.900000, -2736.000000
12, 0.500000, 1686, -0.890000, -2684.000000
13, 0.500000, 1686, -0.902500, -2708.000000
14, 0.500000, 1686, -0.912500, -2816.000000
15, 0.500000, 1686, -0.912500, -2780.000000
16, 0.500000, 1686, -0.898750, -2756.000000
17, 0.500000, 1686, -0.892500, -2728.000000
18, 0.500000, 1686, -0.913750, -2816.000000
19, 0.500000, 1686, -0.906250, -2772.000000
20, 0.500000, 1686, -0.912500, -2784.000000
21, 0.500000, 1686, -0.917500, -2772.000000
22, 0.500000, 1686, -0.900000, -2728.000000
23, 0.500000, 1686, -0.900000, -2756.000000
24, 0.500000, 1686, -0.895000, -2780.000000
25, 0.500000, 1686, -0.921250, -2856.000000
26, 0.500000, 1686, -0.928750, -2844.000000
27, 0.500000, 1686, -0.932500, -2876.000000
28, 0.500000, 1686, -0.920000, -2860.000000
29, 0.500000, 1686, -0.895000, -2804.000000
30, 0.500000, 1686, -0.890000, -2816.000000
31, 0.500000, 1686, -0.888750, -2792.000000
32, 0.500000, 1686, -0.876250, -2784.000000
33, 0.500000, 1686, -0.878750, -2784.000000
34, 0.500000, 1686, -0.877500, -2796.000000
35, 0.500000, 1686, -0.861250, -2724.000000
36, 0.500000, 1686, -0.858750, -2732.000000
37, 0.500000, 1686, -0.850000, -2748.000000
38, 0.500000, 1686, -0.857500, -2772.000000
39, 0.500000, 1686, -0.835000, -2692.000000
40, 0.500000, 1686, -0.856250, -2768.000000
41, 0.500000, 1686, -0.876250, -2800.000000
42, 0.500000, 1686, -0.858750, -2784.000000
43, 0.500000, 1686, -0.836250, -2676.000000
44, 0.500000, 1686, -0.823750, -2656.000000
45, 0.500000, 1686, -0.815000, -2656.000000
46, 0.500000, 1686, -0.830000, -2704.000000
47, 0.500000, 1686, -0.812500, -2680.000000
48, 0.500000, 1686, -0.823750, -2660.000000
49, 0.500000, 1686, -0.817500, -2580.000000
50, 0.500000, 1686, -0.823750, -2652.000000
