sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7046, -1.000000, -3200.000000
1, 0.400000, 7046, -0.945000, -2884.000000
2, 0.400000, 7046, -0.911250, -2740.000000
3, 0.400000, 7046, -0.870000, -2592.000000
4, 0.400000, 7046, -0.875000, -2628.000000
5, 0.400000, 7046, -0.827500, -2452.000000
6, 0.400000, 7046, -0.805000, -2384.000000
7, 0.400000, 7046, -0.796250, -2292.000000
8, 0.400000, 7046, -0.788750, -2312.000000
9, 0.400000, 7046, -0.755000, -2212.000000
10, 0.400000, 7046, -0.731250, -2248.000000
11, 0.400000, 7046, -0.693750, -2176.000000
12, 0.400000, 7046, -0.666250, -2116.000000
13, 0.400000, 7046, -0.656250, -2140.000000
14, 0.400000, 7046, -0.646250, -2156.000000
15, 0.400000, 7046, -0.640000, -2232.000000
16, 0.400000, 7046, -0.641250, -2124.000000
17, 0.400000, 7046, -0.623750, -2088.000000
18, 0.400000, 7046, -0.596250, -2084.000000
19, 0.400000, 7046, -0.572500, -2044.000000
20, 0.400000, 7046, -0.591250, -2016.000000
21, 0.400000, 7046, -0.590000, -2012.000000
22, 0.400000, 7046, -0.608750, -2120.000000
23, 0.400000, 7046, -0.615000, -2108.000000
24, 0.400000, 7046, -0.566250, -1936.000000
25, 0.400000, 7046, -0.505000, -1896.000000
26, 0.400000, 7046, -0.535000, -2016.000000
27, 0.400000, 7046, -0.552500, -1984.000000
28, 0.400000, 7046, -0.532500, -1908.000000
29, 0.400000, 7046, -0.538750, -2016.000000
30, 0.400000, 7046, -0.568750, -2100.000000
31, 0.400000, 7046, -0.562500, -2040.000000
32, 0.400000, 7046, -0.550000, -1980.000000
33, 0.400000, 7046, -0.548750, -2000.000000
34, 0.400000, 7046, -0.560000, -1988.000000
35, 0.400000, 7046, -0.520000, -1924.000000
36, 0.400000, 7046, -0.482500, -1900.000000
37, 0.400000, 7046, -0.487500, -1884.000000
38, 0.400000, 7046, -0.446250, -1848.000000
39, 0.400000, 7046, -0.475000, -1856.000000
40, 0.400000, 7046, -0.492500, -1828.000000
41, 0.400000, 7046, -0.513750, -1924.000000
42, 0.400000, 7046, -0.498750, -1860.000000
43, 0.400000, 7046, -0.461250, -1840.000000
44, 0.400000, 7046, -0.477500, -1952.000000
45, 0.400000, 7046, -0.423750, -1864.000000
46, 0.400000, 7046, -0.430000, -1856.000000
47, 0.400000, 7046, -0.425000, -1808.000000
48, 0.400000, 7046, -0.436250, -1812.000000
49, 0.400000, 7046, -0.405000, -1788.000000
50, 0.400000, 7046, -0.408750, -1868.000000
