sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7653, -1.000000, -3200.000000
1, 0.400000, 7653, -0.910000, -2752.000000
2, 0.400000, 7653, -0.876250, -2604.000000
3, 0.400000, 7653, -0.846250, -2524.000000
4, 0.400000, 7653, -0.783750, -2284.000000
5, 0.400000, 7653, -0.772500, -2284.000000
6, 0.400000, 7653, -0.753750, -2220.000000
7, 0.400000, 7653, -0.725000, -2156.000000
8, 0.400000, 7653, -0.708750, -2156.000000
9, 0.400000, 7653, -0.653750, -2080.000000
10, 0.400000, 7653, -0.640000, -2116.000000
11, 0.400000, 7653, -0.593750, -1952.000000
12, 0.400000, 7653, -0.611250, -1996.000000
13, 0.400000, 7653, -0.642500, -2004.000000
14, 0.400000, 7653, -0.686250, -2052.000000
15, 0.400000, 7653, -0.678750, -2080.000000
16, 0.400000, 7653, -0.687500, -2124.000000
17, 0.400000, 7653, -0.690000, -2136.000000
18, 0.400000, 7653, -0.713750, -2152.000000
19, 0.400000, 7653, -0.680000, -2212.000000
20, 0.400000, 7653, -0.671250, -2204.000000
21, 0.400000, 7653, -0.655000, -2184.000000
22, 0.400000, 7653, -0.646250, -2136.000000
23, 0.400000, 7653, -0.615000, -1984.000000
24, 0.400000, 7653, -0.620000, -2020.000000
25, 0.400000, 7653, -0.612500, -2008.000000
26, 0.400000, 7653, -0.631250, -2036.000000
27, 0.400000, 7653, -0.635000, -2048.000000
28, 0.400000, 7653, -0.661250, -2128.000000
29, 0.400000, 7653, -0.665000, -2048.000000
30, 0.400000, 7653, -0.620000, -1968.000000
31, 0.400000, 7653, -0.636250, -2040.000000
32, 0.400000, 7653, -0.631250, -2060.000000
33, 0.400000, 7653, -0.632500, -1932.000000
34, 0.400000, 7653, -0.641250, -2048.000000
35, 0.400000, 7653, -0.613750, -1980.000000
36, 0.400000, 7653, -0.623750, -1956.000000
37, 0.400000, 7653, -0.593750, -1924.000000
38, 0.400000, 7653, -0.601250, -1908.000000
39, 0.400000, 7653, -0.628750, -1936.000000
40, 0.400000, 7653, -0.592500, -1808.000000
41, 0.400000, 7653, -0.621250, -1884.000000
42, 0.400000, 7653, -0.645000, -1920.000000
43, 0.400000, 7653, -0.633750, -1916.000000
44, 0.400000, 7653, -0.628750, -1900.000000
45, 0.400000, 7653, -0.667500, -2036.000000
46, 0.400000, 7653, -0.635000, -1984.000000
47, 0.400000, 7653, -0.641250, -2076.000000
48, 0.400000, 7653, -0.640000, -2160.000000
49, 0.400000, 7653, -0.625000, -2044.000000
50, 0.400000, 7653, -0.561250, -1972.000000
