sweep, beta, subsystem_id, M, E/J
0, 0.200000, 2328, -1.000000, -3200.000000
1, 0.200000, 2328, -0.648750, -1668.000000
2, 0.200000, 2328, -0.413750, -1036.000000
3, 0.200000, 2328, -0.302500, -876.000000
4, 0.200000, 2328, -0.168750, -804.000000
5, 0.200000, 2328, -0.146250, -748.000000
6, 0.200000, 2328, -0.147500, -760.000000
7, 0.200000, 2328, -0.088750, -756.000000
8, 0.200000, 2328, -0.055000, -656.000000
9, 0.200000, 2328, -0.047500, -732.000000
10, 0.200000, 2328, -0.028750, -624.000000
11, 0.200000, 2328, 0.028750, -712.000000
12, 0.200000, 2328, -0.003750, -652.000000
13, 0.200000, 2328, 0.053750, -676.000000
14, 0.200000, 2328, 0.092500, -704.000000
15, 0.200000, 2328, 0.088750, -676.000000
16, 0.200000, 2328, 0.068750, -712.000000
17, 0.200000, 2328, 0.021250, -696.000000
18, 0.200000, 2328, 0.010000, -676.000000
19, 0.200000, 2328, 0.070000, -672.000000
20, 0.200000, 2328, 0.061250, -624.000000
21, 0.200000, 2328, 0.043750, -732.000000
22, 0.200000, 2328, 0.033750, -632.000000
23, 0.200000, 2328, -0.033750, -680.000000
24, 0.200000, 2328, -0.046250, -644.000000
25, 0.200000, 2328, -0.007500, -656.000000
26, 0.200000, 2328, -0.070000, -756.000000
27, 0.200000, 2328, -0.050000, -688.000000
28, 0.200000, 2328, 0.030000, -736.000000
29, 0.200000, 2328, 0.035000, -608.000000
30, 0.200000, 2328, -0.015000, -724.000000
31, 0.200000, 2328, -0.065000, -684.000000
32, 0.200000, 2328, -0.082500, -712.000000
33, 0.200000, 2328, -0.075000, -652.000000
34, 0.200000, 2328, 0.010000, -632.000000
35, 0.200000, 2328, 0.023750, -644.000000
36, 0.200000, 2328, -0.017500, -668.000000
37, 0.200000, 2328, 0.043750, -664.000000
38, 0.200000, 2328, 0.015000, -628.000000
39, 0.200000, 2328, -0.015000, -636.000000
40, 0.200000, 2328, 0.038750, -616.000000
41, 0.200000, 2328, 0.065000, -664.000000
42, 0.200000, 2328, 0.060000, -632.000000
43, 0.200000, 2328, 0.030000, -700.000000
44, 0.200000, 2328, 0.026250, -684.000000
45, 0.200000, 2328, 0.025000, -540.000000
46, 0.200000, 2328, -0.053750, -640.000000
47, 0.200000, 2328, -0.016250, -680.000000
48, 0.200000, 2328, -0.065000, -752.000000
49, 0.200000, 2328, 0.012500, -704.000000
50, 0.200000, 2328, -0.032500, -772.000000
