sweep, beta, subsystem_id, M, E/J
0, 0.300000, 1648, -1.000000, -3200.000000
1, 0.300000, 1648, -0.823750, -2320.000000
2, 0.300000, 1648, -0.711250, -1988.000000
3, 0.300000, 1648, -0.653750, -1764.000000
4, 0.300000, 1648, -0.552500, -1608.000000
5, 0.300000, 1648, -0.420000, -1344.000000
6, 0.300000, 1648, -0.365000, -1332.000000
7, 0.300000, 1648, -0.378750, -1352.000000
8, 0.300000, 1648, -0.283750, -1344.000000
9, 0.300000, 1648, -0.231250, -1312.000000
10, 0.300000, 1648, -0.187500, -1172.000000
11, 0.300000, 1648, -0.181250, -1204.000000
12, 0.300000, 1648, -0.140000, -1208.000000
13, 0.300000, 1648, -0.101250, -1096.000000
14, 0.300000, 1648, -0.045000, -1092.000000
15, 0.300000, 1648, -0.040000, -1092.000000
16, 0.300000, 1648, -0.083750, -1016.000000
17, 0.300000, 1648, -0.062500, -1140.000000
18, 0.300000, 1648, -0.040000, -1116.000000
19, 0.300000, 1648, -0.082500, -1252.000000
20, 0.300000, 1648, -0.028750, -1104.000000
21, 0.300000, 1648, 0.007500, -1072.000000
22, 0.300000, 1648, 0.010000, -1028.000000
23, 0.300000, 1648, 0.076250, -952.000000
24, 0.300000, 1648, 0.123750, -1092.000000
25, 0.300000, 1648, 0.130000, -1140.000000
26, 0.300000, 1648, 0.046250, -1152.000000
27, 0.300000, 1648, 0.083750, -1132.000000
28, 0.300000, 1648, 0.077500, -1112.000000
29, 0.300000, 1648, 0.083750, -1092.000000
30, 0.300000, 1648, 0.035000, -1024.000000
31, 0.300000, 1648, 0.098750, -1176.000000
32, 0.300000, 1648, 0.102500, -1096.000000
33, 0.300000, 1648, 0.050000, -1028.000000
34, 0.300000, 1648, 0.047500, -1132.000000
35, 0.300000, 1648, 0.080000, -1152.000000
36, 0.300000, 1648, 0.092500, -1136.000000
37, 0.300000, 1648, 0.065000, -1112.000000
38, 0.300000, 1648, 0.018750, -1216.000000
39, 0.300000, 1648, 0.012500, -1040.000000
40, 0.300000, 1648, -0.026250, -1152.000000
41, 0.300000, 1648, -0.023750, -1148.000000
42, 0.300000, 1648, 0.010000, -1104.000000
43, 0.300000, 1648, 0.017500, -1120.000000
44, 0.300000, 1648, -0.020000, -1152.000000
45, 0.300000, 1648, -0.023750, -1180.000000
46, 0.300000, 1648, -0.002500, -1152.000000
47, 0.300000, 1648, 0.043750, -1148.000000
48, 0.300000, 1648, 0.015000, -1104.000000
49, 0.300000, 1648, 0.000000, -1176.000000
50, 0.300000, 1648, 0.027500, -1208.000000
