sweep, beta, subsystem_id, M, E/J
0, 0.300000, 7940, -1.000000, -3200.000000
1, 0.300000, 7940, -0.843750, -2396.000000
2, 0.300000, 7940, -0.677500, -1812.000000
3, 0.300000, 7940, -0.602500, -1644.000000
4, 0.300000, 7940, -0.482500, -1548.000000
5, 0.300000, 7940, -0.435000, -1368.000000
6, 0.300000, 7940, -0.381250, -1176.000000
7, 0.300000, 7940, -0.316250, -1124.000000
8, 0.300000, 7940, -0.302500, -1228.000000
9, 0.300000, 7940, -0.278750, -1288.000000
10, 0.300000, 7940, -0.273750, -1148.000000
11, 0.300000, 7940, -0.223750, -1220.000000
12, 0.300000, 7940, -0.206250, -1144.000000
13, 0.300000, 7940, -0.220000, -1292.000000
14, 0.300000, 7940, -0.192500, -1124.000000
15, 0.300000, 7940, -0.153750, -1172.000000
16, 0.300000, 7940, -0.126250, -1272.000000
17, 0.300000, 7940, -0.123750, -1280.000000
18, 0.300000, 7940, -0.198750, -1196.000000
19, 0.300000, 7940, -0.137500, -1212.000000
20, 0.300000, 7940, -0.195000, -1220.000000
21, 0.300000, 7940, -0.165000, -1216.000000
22, 0.300000, 7940, -0.115000, -1032.000000
23, 0.300000, 7940, -0.145000, -1104.000000
24, 0.300000, 7940, -0.091250, -1096.000000
25, 0.300000, 7940, -0.032500, -1228.000000
26, 0.300000, 7940, -0.051250, -1152.000000
27, 0.300000, 7940, -0.090000, -1120.000000
28, 0.300000, 7940, -0.082500, -1180.000000
29, 0.300000, 7940, -0.017500, -1076.000000
30, 0.300000, 7940, 0.011250, -1028.000000
31, 0.300000, 7940, -0.012500, -1060.000000
32, 0.300000, 7940, 0.066250, -1016.000000
33, 0.300000, 7940, 0.105000, -1036.000000
34, 0.300000, 7940, 0.110000, -1188.000000
35, 0.300000, 7940, 0.065000, -1184.000000
36, 0.300000, 7940, 0.028750, -1116.000000
37, 0.300000, 7940, 0.036250, -1084.000000
38, 0.300000, 7940, 0.082500, -1156.000000
39, 0.300000, 7940, 0.111250, -1212.000000
40, 0.300000, 7940, 0.083750, -1088.000000
41, 0.300000, 7940, 0.078750, -1056.000000
42, 0.300000, 7940, 0.036250, -1100.000000
43, 0.300000, 7940, 0.016250, -1128.000000
44, 0.300000, 7940, -0.048750, -1112.000000
45, 0.300000, 7940, -0.040000, -1124.000000
46, 0.300000, 7940, -0.020000, -1008.000000
47, 0.300000, 7940, -0.052500, -988.000000
48, 0.300000, 7940, -0.061250, -1132.000000
49, 0.300000, 7940, -0.060000, -1060.000000
50, 0.300000, 7940, -0.063750, -1100.000000
