sweep, beta, subsystem_id, M, E/J
0, 0.300000, 3105, -1.000000, -3200.000000
1, 0.300000, 3105, -0.826250, -2352.000000
2, 0.300000, 3105, -0.703750, -1876.000000
3, 0.300000, 3105, -0.642500, -1756.000000
4, 0.300000, 3105, -0.543750, -1588.000000
5, 0.300000, 3105, -0.462500, -1488.000000
6, 0.300000, 3105, -0.385000, -1292.000000
7, 0.300000, 3105, -0.355000, -1264.000000
8, 0.300000, 3105, -0.255000, -1092.000000
9, 0.300000, 3105, -0.275000, -1152.000000
10, 0.300000, 3105, -0.163750, -1080.000000
11, 0.300000, 3105, -0.126250, -1192.000000
12, 0.300000, 3105, -0.037500, -1096.000000
13, 0.300000, 3105, -0.041250, -1144.000000
14, 0.300000, 3105, -0.041250, -1140.000000
15, 0.300000, 3105, -0.002500, -1280.000000
16, 0.300000, 3105, 0.003750, -1176.000000
17, 0.300000, 3105, 0.031250, -1188.000000
18, 0.300000, 3105, 0.011250, -1172.000000
19, 0.300000, 3105, -0.037500, -1040.000000
20, 0.300000, 3105, -0.035000, -1072.000000
21, 0.300000, 3105, -0.068750, -1100.000000
22, 0.300000, 3105, -0.008750, -1072.000000
23, 0.300000, 3105, -0.026250, -1116.000000
24, 0.300000, 3105, -0.085000, -1124.000000
25, 0.300000, 3105, -0.102500, -1124.000000
26, 0.300000, 3105, -0.075000, -1076.000000
27, 0.300000, 3105, -0.020000, -1108.000000
28, 0.300000, 3105, -0.046250, -1184.000000
29, 0.300000, 3105, -0.061250, -1232.000000
30, 0.300000, 3105, -0.071250, -1104.000000
31, 0.300000, 3105, -0.046250, -1004.000000
32, 0.300000, 3105, -0.075000, -1008.000000
33, 0.300000, 3105, -0.030000, -1208.000000
34, 0.300000, 3105, 0.020000, -1200.000000
35, 0.300000, 3105, 0.007500, -1072.000000
36, 0.300000, 3105, -0.031250, -1100.000000
37, 0.300000, 3105, -0.031250, -1164.000000
38, 0.300000, 3105, -0.013750, -1084.000000
39, 0.300000, 3105, -0.030000, -1112.000000
40, 0.300000, 3105, -0.020000, -1112.000000
41, 0.300000, 3105, 0.018750, -1180.000000
42, 0.300000, 3105, 0.020000, -1128.000000
43, 0.300000, 3105, 0.051250, -1008.000000
44, 0.300000, 3105, 0.012500, -1044.000000
45, 0.300000, 3105, 0.028750, -1112.000000
46, 0.300000, 3105, 0.030000, -1128.000000
47, 0.300000, 3105, 0.048750, -1072.000000
48, 0.300000, 3105, 0.052500, -1116.000000
49, 0.300000, 3105, 0.000000, -1188.000000
50, 0.300000, 3105, -0.006250, -1180.000000
