sweep, beta, subsystem_id, M, E/J
0, 0.400000, 9762, -1.000000, -3200.000000
1, 0.400000, 9762, -0.932500, -2848.000000
2, 0.400000, 9762, -0.897500, -2636.000000
3, 0.400000, 9762, -0.862500, -2536.000000
4, 0.400000, 9762, -0.817500, -2452.000000
5, 0.400000, 9762, -0.802500, -2308.000000
6, 0.400000, 9762, -0.737500, -2124.000000
7, 0.400000, 9762, -0.720000, -2200.000000
8, 0.400000, 9762, -0.708750, -2116.000000
9, 0.400000, 9762, -0.695000, -2080.000000
10, 0.400000, 9762, -0.668750, -2048.000000
11, 0.400000, 9762, -0.651250, -1952.000000
12, 0.400000, 9762, -0.643750, -1984.000000
13, 0.400000, 9762, -0.618750, -1980.000000
14, 0.400000, 9762, -0.628750, -2008.000000
15, 0.400000, 9762, -0.591250, -1880.000000
16, 0.400000, 9762, -0.592500, -1932.000000
17, 0.400000, 9762, -0.643750, -2064.000000
18, 0.400000, 9762, -0.616250, -1992.000000
19, 0.400000, 9762, -0.571250, -1904.000000
20, 0.400000, 9762, -0.578750, -1908.000000
21, 0.400000, 9762, -0.587500, -1988.000000
22, 0.400000, 9762, -0.530000, -1908.000000
23, 0.400000, 9762, -0.537500, -2004.000000
24, 0.400000, 9762, -0.527500, -1964.000000
25, 0.400000, 9762, -0.503750, -1920.000000
26, 0.400000, 9762, -0.523750, -2016.000000
27, 0.400000, 9762, -0.505000, -1968.000000
28, 0.400000, 9762, -0.482500, -1924.000000
29, 0.400000, 9762, -0.423750, -1900.000000
30, 0.400000, 9762, -0.403750, -1920.000000
31, 0.400000, 9762, -0.386250, -1856.000000
32, 0.400000, 9762, -0.418750, -1888.000000
33, 0.400000, 9762, -0.407500, -1872.000000
34, 0.400000, 9762, -0.438750, -1752.000000
35, 0.400000, 9762, -0.402500, -1736.000000
36, 0.400000, 9762, -0.395000, -1772.000000
37, 0.400000, 9762, -0.380000, -1680.000000
38, 0.400000, 9762, -0.371250, -1772.000000
39, 0.400000, 9762, -0.356250, -1764.000000
40, 0.400000, 9762, -0.353750, -1820.000000
41, 0.400000, 9762, -0.346250, -1776.000000
42, 0.400000, 9762, -0.387500, -1832.000000
43, 0.400000, 9762, -0.351250, -1864.000000
44, 0.400000, 9762, -0.353750, -1808.000000
45, 0.400000, 9762, -0.295000, -1784.000000
46, 0.400000, 9762, -0.318750, -1740.000000
47, 0.400000, 9762, -0.352500, -1884.000000
48, 0.400000, 9762, -0.361250, -1860.000000
49, 0.400000, 9762, -0.325000, -1764.000000
50, 0.400000, 9762, -0.341250, -1760.000000
