sweep, beta, subsystem_id, M, E/J
0, 0.300000, 5462, -1.000000, -3200.000000
1, 0.300000, 5462, -0.825000, -2340.000000
2, 0.300000, 5462, -0.745000, -2024.000000
3, 0.300000, 5462, -0.670000, -1824.000000
4, 0.300000, 5462, -0.538750, -1572.000000
5, 0.300000, 5462, -0.491250, -1508.000000
6, 0.300000, 5462, -0.393750, -1212.000000
7, 0.300000, 5462, -0.368750, -1128.000000
8, 0.300000, 5462, -0.263750, -1272.000000
9, 0.300000, 5462, -0.198750, -1244.000000
10, 0.300000, 5462, -0.196250, -1280.000000
11, 0.300000, 5462, -0.142500, -1236.000000
12, 0.300000, 5462, -0.116250, -1144.000000
13, 0.300000, 5462, -0.117500, -1196.000000
14, 0.300000, 5462, -0.112500, -1136.000000
15, 0.300000, 5462, -0.098750, -1088.000000
16, 0.300000, 5462, -0.051250, -1060.000000
17, 0.300000, 5462, -0.028750, -1132.000000
18, 0.300000, 5462, 0.018750, -1084.000000
19, 0.300000, 5462, 0.006250, -1204.000000
20, 0.300000, 5462, -0.020000, -1156.000000
21, 0.300000, 5462, -0.068750, -1104.000000
22, 0.300000, 5462, -0.093750, -1172.000000
23, 0.300000, 5462, -0.061250, -1168.000000
24, 0.300000, 5462, -0.032500, -1020.000000
25, 0.300000, 5462, 0.005000, -1112.000000
26, 0.300000, 5462, -0.016250, -1228.000000
27, 0.300000, 5462, 0.012500, -1244.000000
28, 0.300000, 5462, -0.041250, -1320.000000
29, 0.300000, 5462, -0.036250, -1108.000000
30, 0.300000, 5462, 0.032500, -1020.000000
31, 0.300000, 5462, 0.000000, -1040.000000
32, 0.300000, 5462, 0.003750, -1048.000000
33, 0.300000, 5462, 0.046250, -972.000000
34, 0.300000, 5462, 0.040000, -1168.000000
35, 0.300000, 5462, 0.045000, -1192.000000
36, 0.300000, 5462, 0.051250, -1088.000000
37, 0.300000, 5462, 0.065000, -1124.000000
38, 0.300000, 5462, 0.060000, -1036.000000
39, 0.300000, 5462, 0.028750, -1100.000000
40, 0.300000, 5462, -0.021250, -1112.000000
41, 0.300000, 5462, -0.036250, -1052.000000
42, 0.300000, 5462, -0.035000, -1004.000000
43, 0.300000, 5462, -0.022500, -1040.000000
44, 0.300000, 5462, -0.032500, -984.000000
45, 0.300000, 5462, -0.033750, -1044.000000
46, 0.300000, 5462, -0.026250, -1120.000000
47, 0.300000, 5462, -0.023750, -1056.000000
48, 0.300000, 5462, 0.016250, -1120.000000
49, 0.300000, 5462, -0.013750, -1040.000000
50, 0.300000, 5462, -0.008750, -1136.000000
