sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7648, -1.000000, -3200.000000
1, 0.400000, 7648, -0.911250, -2732.000000
2, 0.400000, 7648, -0.878750, -2624.000000
3, 0.400000, 7648, -0.848750, -2464.000000
4, 0.400000, 7648, -0.836250, -2440.000000
5, 0.400000, 7648, -0.827500, -2468.000000
6, 0.400000, 7648, -0.800000, -2352.000000
7, 0.400000, 7648, -0.760000, -2304.000000
8, 0.400000, 7648, -0.745000, -2248.000000
9, 0.400000, 7648, -0.735000, -2260.000000
10, 0.400000, 7648, -0.723750, -2208.000000
11, 0.400000, 7648, -0.717500, -2164.000000
12, 0.400000, 7648, -0.703750, -2176.000000
13, 0.400000, 7648, -0.685000, -2048.000000
14, 0.400000, 7648, -0.667500, -2104.000000
15, 0.400000, 7648, -0.665000, -2024.000000
16, 0.400000, 7648, -0.663750, -1996.000000
17, 0.400000, 7648, -0.673750, -2196.000000
18, 0.400000, 7648, -0.667500, -2096.000000
19, 0.400000, 7648, -0.641250, -2036.000000
20, 0.400000, 7648, -0.657500, -2032.000000
21, 0.400000, 7648, -0.663750, -2028.000000
22, 0.400000, 7648, -0.641250, -2056.000000
23, 0.400000, 7648, -0.655000, -2044.000000
24, 0.400000, 7648, -0.652500, -2112.000000
25, 0.400000, 7648, -0.621250, -2020.000000
26, 0.400000, 7648, -0.622500, -2048.000000
27, 0.400000, 7648, -0.597500, -1908.000000
28, 0.400000, 7648, -0.587500, -1984.000000
29, 0.400000, 7648, -0.582500, -1952.000000
30, 0.400000, 7648, -0.561250, -1804.000000
31, 0.400000, 7648, -0.550000, -1808.000000
32, 0.400000, 7648, -0.542500, -1880.000000
33, 0.400000, 7648, -0.490000, -1740.000000
34, 0.400000, 7648, -0.440000, -1712.000000
35, 0.400000, 7648, -0.483750, -1744.000000
36, 0.400000, 7648, -0.443750, -1708.000000
37, 0.400000, 7648, -0.458750, -1660.000000
38, 0.400000, 7648, -0.483750, -1784.000000
39, 0.400000, 7648, -0.491250, -1720.000000
40, 0.400000, 7648, -0.532500, -1816.000000
41, 0.400000, 7648, -0.528750, -1824.000000
42, 0.400000, 7648, -0.532500, -1880.000000
43, 0.400000, 7648, -0.493750, -1860.000000
44, 0.400000, 7648, -0.463750, -1784.000000
45, 0.400000, 7648, -0.462500, -1796.000000
46, 0.400000, 7648, -0.480000, -1760.000000
47, 0.400000, 7648, -0.480000, -1700.000000
48, 0.400000, 7648, -0.446250, -1680.000000
49, 0.400000, 7648, -0.522500, -1832.000000
50, 0.400000, 7648, -0.468750, -1680.000000
