sweep, beta, subsystem_id, M, E/J
0, 0.500000, 821, -1.000000, -3200.000000
1, 0.500000, 821, -0.972500, -3044.000000
2, 0.500000, 821, -0.935000, -2876.000000
3, 0.500000, 821, -0.945000, -2884.000000
4, 0.500000, 821, -0.946250, -2880.000000
5, 0.500000, 821, -0.938750, -2876.000000
6, 0.500000, 821, -0.945000, -2928.000000
7, 0.500000, 821, -0.937500, -2924.000000
8, 0.500000, 821, -0.937500, -2900.000000
9, 0.500000, 821, -0.951250, -2920.000000
10, 0.500000, 821, -0.932500, -2888.000000
11, 0.500000, 821, -0.928750, -2864.000000
12, 0.500000, 821, -0.913750, -2820.000000
13, 0.500000, 821, -0.893750, -2680.000000
14, 0.500000, 821, -0.892500, -2768.000000
15, 0.500000, 821, -0.885000, -2696.000000
16, 0.500000, 821, -0.882500, -2708.000000
17, 0.500000, 821, -0.876250, -2700.000000
18, 0.500000, 821, -0.863750, -2644.000000
19, 0.500000, 821, -0.878750, -2720.000000
20, 0.500000, 821, -0.876250, -2764.000000
21, 0.500000, 821, -0.865000, -2660.000000
22, 0.500000, 821, -0.877500, -2680.000000
23, 0.500000, 821, -0.893750, -2780.000000
24, 0.500000, 821, -0.905000, -2808.000000
25, 0.500000, 821, -0.922500, -2880.000000
26, 0.500000, 821, -0.926250, -2836.000000
27, 0.500000, 821, -0.910000, -2752.000000
28, 0.500000, 821, -0.903750, -2768.000000
29, 0.500000, 821, -0.897500, -2740.000000
30, 0.500000, 821, -0.922500, -2796.000000
31, 0.500000, 821, -0.941250, -2864.000000
32, 0.500000, 821, -0.942500, -2912.000000
33, 0.500000, 821, -0.928750, -2860.000000
34, 0.500000, 821, -0.913750, -2796.000000
35, 0.500000, 821, -0.902500, -2724.000000
36, 0.500000, 821, -0.918750, -2792.000000
37, 0.500000, 821, -0.906250, -2760.000000
38, 0.500000, 821, -0.920000, -2804.000000
39, 0.500000, 821, -0.915000, -2772.000000
40, 0.500000, 821, -0.913750, -2744.000000
41, 0.500000, 821, -0.903750, -2732.000000
42, 0.500000, 821, -0.880000, -2688.000000
43, 0.500000, 821, -0.875000, -2620.000000
44, 0.500000, 821, -0.883750, -2692.000000
45, 0.500000, 821, -0.905000, -2736.000000
46, 0.500000, 821, -0.903750, -2712.000000
47, 0.500000, 821, -0.917500, -2792.000000
48, 0.500000, 821, -0.917500, -2800.000000
49, 0.500000, 821, -0.926250, -2840.000000
50, 0.500000, 821, -0.923750, -2836.000000
