sweep, beta, subsystem_id, M, E/J
0, 0.300000, 2801, -1.000000, -3200.000000
1, 0.300000, 2801, -0.835000, -2356.000000
2, 0.300000, 2801, -0.725000, -1976.000000
3, 0.300000, 2801, -0.602500, -1704.000000
4, 0.300000, 2801, -0.565000, -1580.000000
5, 0.300000, 2801, -0.510000, -1496.000000
6, 0.300000, 2801, -0.483750, -1432.000000
7, 0.300000, 2801, -0.435000, -1384.000000
8, 0.300000, 2801, -0.343750, -1236.000000
9, 0.300000, 2801, -0.380000, -1272.000000
10, 0.300000, 2801, -0.276250, -1260.000000
11, 0.300000, 2801, -0.227500, -1244.000000
12, 0.300000, 2801, -0.256250, -1312.000000
13, 0.300000, 2801, -0.230000, -1364.000000
14, 0.300000, 2801, -0.190000, -1352.000000
15, 0.300000, 2801, -0.161250, -1352.000000
16, 0.300000, 2801, -0.148750, -1188.000000
17, 0.300000, 2801, -0.191250, -1188.000000
18, 0.300000, 2801, -0.132500, -1160.000000
19, 0.300000, 2801, -0.112500, -1112.000000
20, 0.300000, 2801, -0.083750, -1140.000000
21, 0.300000, 2801, -0.056250, -1192.000000
22, 0.300000, 2801, -0.038750, -1112.000000
23, 0.300000, 2801, 0.005000, -1112.000000
24, 0.300000, 2801, -0.020000, -1060.000000
25, 0.300000, 2801, 0.026250, -1096.000000
26, 0.300000, 2801, 0.035000, -1116.000000
27, 0.300000, 2801, 0.045000, -1104.000000
28, 0.300000, 2801, 0.052500, -1208.000000
29, 0.300000, 2801, 0.013750, -1156.000000
30, 0.300000, 2801, 0.006250, -1108.000000
31, 0.300000, 2801, 0.013750, -1120.000000
32, 0.300000, 2801, 0.032500, -1052.000000
33, 0.300000, 2801, 0.068750, -1068.000000
34, 0.300000, 2801, 0.037500, -1148.000000
35, 0.300000, 2801, 0.058750, -1200.000000
36, 0.300000, 2801, 0.021250, -1192.000000
37, 0.300000, 2801, 0.052500, -1232.000000
38, 0.300000, 2801, 0.032500, -1192.000000
39, 0.300000, 2801, -0.027500, -1084.000000
40, 0.300000, 2801, 0.006250, -1100.000000
41, 0.300000, 2801, 0.005000, -1084.000000
42, 0.300000, 2801, 0.008750, -1040.000000
43, 0.300000, 2801, -0.016250, -952.000000
44, 0.300000, 2801, -0.002500, -1056.000000
45, 0.300000, 2801, 0.046250, -1088.000000
46, 0.300000, 2801, 0.018750, -1060.000000
47, 0.300000, 2801, 0.051250, -1104.000000
48, 0.300000, 2801, 0.016250, -1052.000000
49, 0.300000, 2801, 0.010000, -1064.000000
50, 0.300000, 2801, 0.016250, -980.000000
