sweep, beta, subsystem_id, M, E/J
0, 0.200000, 5769, -1.000000, -3200.000000
1, 0.200000, 5769, -0.621250, -1532.000000
2, 0.200000, 5769, -0.371250, -960.000000
3, 0.200000, 5769, -0.242500, -924.000000
4, 0.200000, 5769, -0.183750, -716.000000
5, 0.200000, 5769, -0.087500, -712.000000
6, 0.200000, 5769, -0.041250, -700.000000
7, 0.200000, 5769, -0.011250, -668.000000
8, 0.200000, 5769, 0.051250, -788.000000
9, 0.200000, 5769, 0.022500, -660.000000
10, 0.200000, 5769, 0.068750, -616.000000
11, 0.200000, 5769, 0.071250, -744.000000
12, 0.200000, 5769, 0.083750, -660.000000
13, 0.200000, 5769, 0.098750, -724.000000
14, 0.200000, 5769, 0.068750, -672.000000
15, 0.200000, 5769, 0.038750, -632.000000
16, 0.200000, 5769, 0.021250, -704.000000
17, 0.200000, 5769, 0.000000, -728.000000
18, 0.200000, 5769, 0.022500, -780.000000
19, 0.200000, 5769, 0.018750, -728.000000
20, 0.200000, 5769, -0.018750, -832.000000
21, 0.200000, 5769, -0.025000, -692.000000
22, 0.200000, 5769, -0.022500, -628.000000
23, 0.200000, 5769, -0.100000, -732.000000
24, 0.200000, 5769, -0.048750, -732.000000
25, 0.200000, 5769, -0.051250, -748.000000
26, 0.200000, 5769, -0.020000, -804.000000
27, 0.200000, 5769, -0.067500, -728.000000
28, 0.200000, 5769, -0.096250, -708.000000
29, 0.200000, 5769, -0.048750, -684.000000
30, 0.200000, 5769, -0.043750, -740.000000
31, 0.200000, 5769, -0.016250, -648.000000
32, 0.200000, 5769, -0.012500, -704.000000
33, 0.200000, 5769, 0.002500, -720.000000
34, 0.200000, 5769, 0.021250, -788.000000
35, 0.200000, 5769, 0.081250, -804.000000
36, 0.200000, 5769, 0.016250, -632.000000
37, 0.200000, 5769, -0.026250, -692.000000
38, 0.200000, 5769, -0.021250, -692.000000
39, 0.200000, 5769, -0.023750, -644.000000
40, 0.200000, 5769, 0.020000, -700.000000
41, 0.200000, 5769, 0.056250, -672.000000
42, 0.200000, 5769, 0.080000, -668.000000
43, 0.200000, 5769, 0.085000, -720.000000
44, 0.200000, 5769, 0.065000, -796.000000
45, 0.200000, 5769, 0.046250, -600.000000
46, 0.200000, 5769, 0.023750, -696.000000
47, 0.200000, 5769, 0.002500, -672.000000
48, 0.200000, 5769, 0.045000, -728.000000
49, 0.200000, 5769, 0.038750, -684.000000
50, 0.200000, 5769, 0.031250, -700.000000
