sweep, beta, subsystem_id, M, E/J
0, 0.200000, 7411, -1.000000, -3200.000000
1, 0.200000, 7411, -0.622500, -1544.000000
2, 0.200000, 7411, -0.457500, -1056.000000
3, 0.200000, 7411, -0.303750, -856.000000
4, 0.200000, 7411, -0.220000, -796.000000
5, 0.200000, 7411, -0.148750, -880.000000
6, 0.200000, 7411, -0.063750, -692.000000
7, 0.200000, 7411, -0.040000, -620.000000
8, 0.200000, 7411, -0.061250, -640.000000
9, 0.200000, 7411, -0.015000, -716.000000
10, 0.200000, 7411, 0.016250, -716.000000
11, 0.200000, 7411, 0.030000, -676.000000
12, 0.200000, 7411, 0.058750, -680.000000
13, 0.200000, 7411, 0.036250, -700.000000
14, 0.200000, 7411, 0.085000, -748.000000
15, 0.200000, 7411, 0.086250, -636.000000
16, 0.200000, 7411, 0.047500, -664.000000
17, 0.200000, 7411, 0.013750, -624.000000
18, 0.200000, 7411, -0.002500, -696.000000
19, 0.200000, 7411, 0.022500, -756.000000
20, 0.200000, 7411, -0.028750, -716.000000
21, 0.200000, 7411, -0.038750, -684.000000
22, 0.200000, 7411, -0.065000, -684.000000
23, 0.200000, 7411, -0.048750, -604.000000
24, 0.200000, 7411, 0.027500, -584.000000
25, 0.200000, 7411, -0.037500, -676.000000
26, 0.200000, 7411, -0.028750, -696.000000
27, 0.200000, 7411, 0.001250, -680.000000
28, 0.200000, 7411, -0.010000, -604.000000
29, 0.200000, 7411, -0.017500, -696.000000
30, 0.200000, 7411, -0.026250, -744.000000
31, 0.200000, 7411, -0.041250, -744.000000
32, 0.200000, 7411, -0.015000, -752.000000
33, 0.200000, 7411, -0.057500, -696.000000
34, 0.200000, 7411, -0.068750, -684.000000
35, 0.200000, 7411, 0.008750, -656.000000
36, 0.200000, 7411, 0.011250, -736.000000
37, 0.200000, 7411, -0.025000, -744.000000
38, 0.200000, 7411, 0.005000, -724.000000
39, 0.200000, 7411, -0.011250, -716.000000
40, 0.200000, 7411, 0.001250, -696.000000
41, 0.200000, 7411, -0.057500, -628.000000
42, 0.200000, 7411, -0.062500, -636.000000
43, 0.200000, 7411, -0.056250, -776.000000
44, 0.200000, 7411, -0.028750, -704.000000
45, 0.200000, 7411, -0.033750, -728.000000
46, 0.200000, 7411, 0.022500, -700.000000
47, 0.200000, 7411, -0.008750, -640.000000
48, 0.200000, 7411, 0.037500, -632.000000
49, 0.200000, 7411, 0.027500, -764.000000
50, 0.200000, 7411, 0.090000, -632.000000
