sweep, beta, subsystem_id, M, E/J
0, 0.300000, 4488, -1.000000, -3200.000000
1, 0.300000, 4488, -0.845000, -2408.000000
2, 0.300000, 4488, -0.690000, -1944.000000
3, 0.300000, 4488, -0.588750, -1660.000000
4, 0.300000, 4488, -0.526250, -1572.000000
5, 0.300000, 4488, -0.427500, -1256.000000
6, 0.300000, 4488, -0.385000, -1260.000000
7, 0.300000, 4488, -0.331250, -1220.000000
8, 0.300000, 4488, -0.316250, -1164.000000
9, 0.300000, 4488, -0.247500, -1092.000000
10, 0.300000, 4488, -0.141250, -1084.000000
11, 0.300000, 4488, -0.140000, -1072.000000
12, 0.300000, 4488, -0.145000, -1040.000000
13, 0.300000, 4488, -0.162500, -1200.000000
14, 0.300000, 4488, -0.103750, -1160.000000
15, 0.300000, 4488, -0.120000, -1128.000000
16, 0.300000, 4488, -0.138750, -972.000000
17, 0.300000, 4488, -0.100000, -1112.000000
18, 0.300000, 4488, -0.036250, -1160.000000
19, 0.300000, 4488, -0.078750, -1164.000000
20, 0.300000, 4488, -0.070000, -1272.000000
21, 0.300000, 4488, -0.073750, -1312.000000
22, 0.300000, 4488, -0.028750, -1232.000000
23, 0.300000, 4488, -0.083750, -1232.000000
24, 0.300000, 4488, -0.112500, -1232.000000
25, 0.300000, 4488, -0.085000, -1040.000000
26, 0.300000, 4488, -0.053750, -1112.000000
27, 0.300000, 4488, -0.080000, -1164.000000
28, 0.300000, 4488, -0.080000, -1156.000000
29, 0.300000, 4488, -0.073750, -1196.000000
30, 0.300000, 4488, -0.022500, -1084.000000
31, 0.300000, 4488, -0.017500, -1128.000000
32, 0.300000, 4488, -0.035000, -1116.000000
33, 0.300000, 4488, -0.070000, -1140.000000
34, 0.300000, 4488, -0.041250, -1112.000000
35, 0.300000, 4488, -0.053750, -1200.000000
36, 0.300000, 4488, -0.050000, -1264.000000
37, 0.300000, 4488, -0.010000, -1248.000000
38, 0.300000, 4488, 0.007500, -1180.000000
39, 0.300000, 4488, -0.016250, -1120.000000
40, 0.300000, 4488, 0.005000, -1060.000000
41, 0.300000, 4488, -0.022500, -1164.000000
42, 0.300000, 4488, -0.047500, -1168.000000
43, 0.300000, 4488, -0.051250, -1124.000000
44, 0.300000, 4488, -0.012500, -1156.000000
45, 0.300000, 4488, -0.006250, -1192.000000
46, 0.300000, 4488, -0.027500, -1100.000000
47, 0.300000, 4488, -0.001250, -1012.000000
48, 0.300000, 4488, 0.040000, -968.000000
49, 0.300000, 4488, 0.048750, -1044.000000
50, 0.300000, 4488, 0.076250, -1108.000000
