sweep, beta, subsystem_id, M, E/J
0, 0.200000, 4843, -1.000000, -3200.000000
1, 0.200000, 4843, -0.662500, -1624.000000
2, 0.200000, 4843, -0.360000, -932.000000
3, 0.200000, 4843, -0.238750, -816.000000
4, 0.200000, 4843, -0.148750, -768.000000
5, 0.200000, 4843, -0.130000, -824.000000
6, 0.200000, 4843, -0.105000, -732.000000
7, 0.200000, 4843, -0.073750, -720.000000
8, 0.200000, 4843, -0.097500, -656.000000
9, 0.200000, 4843, -0.015000, -604.000000
10, 0.200000, 4843, -0.065000, -688.000000
11, 0.200000, 4843, -0.042500, -632.000000
12, 0.200000, 4843, -0.035000, -728.000000
13, 0.200000, 4843, -0.061250, -732.000000
14, 0.200000, 4843, -0.092500, -692.000000
15, 0.200000, 4843, -0.022500, -744.000000
16, 0.200000, 4843, -0.011250, -664.000000
17, 0.200000, 4843, 0.048750, -624.000000
18, 0.200000, 4843, 0.061250, -796.000000
19, 0.200000, 4843, 0.027500, -632.000000
20, 0.200000, 4843, 0.018750, -604.000000
21, 0.200000, 4843, 0.037500, -816.000000
22, 0.200000, 4843, 0.112500, -692.000000
23, 0.200000, 4843, 0.067500, -720.000000
24, 0.200000, 4843, -0.001250, -676.000000
25, 0.200000, 4843, -0.032500, -616.000000
26, 0.200000, 4843, -0.003750, -636.000000
27, 0.200000, 4843, -0.058750, -672.000000
28, 0.200000, 4843, -0.031250, -676.000000
29, 0.200000, 4843, -0.065000, -688.000000
30, 0.200000, 4843, -0.023750, -620.000000
31, 0.200000, 4843, 0.022500, -684.000000
32, 0.200000, 4843, 0.031250, -672.000000
33, 0.200000, 4843, 0.018750, -704.000000
34, 0.200000, 4843, 0.052500, -692.000000
35, 0.200000, 4843, 0.006250, -776.000000
36, 0.200000, 4843, -0.013750, -756.000000
37, 0.200000, 4843, 0.000000, -744.000000
38, 0.200000, 4843, 0.035000, -720.000000
39, 0.200000, 4843, 0.013750, -716.000000
40, 0.200000, 4843, -0.021250, -764.000000
41, 0.200000, 4843, -0.025000, -636.000000
42, 0.200000, 4843, 0.011250, -796.000000
43, 0.200000, 4843, -0.005000, -716.000000
44, 0.200000, 4843, 0.017500, -736.000000
45, 0.200000, 4843, -0.008750, -696.000000
46, 0.200000, 4843, 0.028750, -768.000000
47, 0.200000, 4843, 0.033750, -616.000000
48, 0.200000, 4843, 0.016250, -588.000000
49, 0.200000, 4843, 0.002500, -652.000000
50, 0.200000, 4843, 0.040000, -564.000000
