sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7841, -1.000000, -3200.000000
1, 0.400000, 7841, -0.936250, -2868.000000
2, 0.400000, 7841, -0.853750, -2536.000000
3, 0.400000, 7841, -0.827500, -2400.000000
4, 0.400000, 7841, -0.773750, -2244.000000
5, 0.400000, 7841, -0.770000, -2280.000000
6, 0.400000, 7841, -0.755000, -2224.000000
7, 0.400000, 7841, -0.753750, -2212.000000
8, 0.400000, 7841, -0.727500, -2188.000000
9, 0.400000, 7841, -0.733750, -2240.000000
10, 0.400000, 7841, -0.687500, -2100.000000
11, 0.400000, 7841, -0.648750, -2056.000000
12, 0.400000, 7841, -0.600000, -1956.000000
13, 0.400000, 7841, -0.617500, -1980.000000
14, 0.400000, 7841, -0.597500, -1960.000000
15, 0.400000, 7841, -0.561250, -1868.000000
16, 0.400000, 7841, -0.541250, -1844.000000
17, 0.400000, 7841, -0.550000, -1944.000000
18, 0.400000, 7841, -0.541250, -1876.000000
19, 0.400000, 7841, -0.535000, -1912.000000
20, 0.400000, 7841, -0.546250, -1940.000000
21, 0.400000, 7841, -0.506250, -1876.000000
22, 0.400000, 7841, -0.488750, -1820.000000
23, 0.400000, 7841, -0.470000, -1816.000000
24, 0.400000, 7841, -0.483750, -1840.000000
25, 0.400000, 7841, -0.515000, -1804.000000
26, 0.400000, 7841, -0.502500, -1800.000000
27, 0.400000, 7841, -0.520000, -1864.000000
28, 0.400000, 7841, -0.467500, -1800.000000
29, 0.400000, 7841, -0.463750, -1832.000000
30, 0.400000, 7841, -0.458750, -1792.000000
31, 0.400000, 7841, -0.413750, -1868.000000
32, 0.400000, 7841, -0.443750, -1916.000000
33, 0.400000, 7841, -0.415000, -1872.000000
34, 0.400000, 7841, -0.433750, -1932.000000
35, 0.400000, 7841, -0.493750, -1940.000000
36, 0.400000, 7841, -0.458750, -1888.000000
37, 0.400000, 7841, -0.423750, -1868.000000
38, 0.400000, 7841, -0.382500, -1728.000000
39, 0.400000, 7841, -0.376250, -1760.000000
40, 0.400000, 7841, -0.357500, -1760.000000
41, 0.400000, 7841, -0.368750, -1672.000000
42, 0.400000, 7841, -0.417500, -1848.000000
43, 0.400000, 7841, -0.402500, -1792.000000
44, 0.400000, 7841, -0.423750, -1848.000000
45, 0.400000, 7841, -0.460000, -1868.000000
46, 0.400000, 7841, -0.467500, -1924.000000
47, 0.400000, 7841, -0.428750, -1840.000000
48, 0.400000, 7841, -0.412500, -1820.000000
49, 0.400000, 7841, -0.433750, -1820.000000
50, 0.400000, 7841, -0.463750, -1768.000000
