sweep, beta, subsystem_id, M, E/J
0, 0.300000, 2463, -1.000000, -3200.000000
1, 0.300000, 2463, -0.868750, -2540.000000
2, 0.300000, 2463, -0.741250, -2112.000000
3, 0.300000, 2463, -0.651250, -1884.000000
4, 0.300000, 2463, -0.557500, -1544.000000
5, 0.300000, 2463, -0.420000, -1344.000000
6, 0.300000, 2463, -0.346250, -1276.000000
7, 0.300000, 2463, -0.295000, -1184.000000
8, 0.300000, 2463, -0.308750, -1296.000000
9, 0.300000, 2463, -0.252500, -1192.000000
10, 0.300000, 2463, -0.212500, -1096.000000
11, 0.300000, 2463, -0.196250, -1256.000000
12, 0.300000, 2463, -0.207500, -1140.000000
13, 0.300000, 2463, -0.187500, -1220.000000
14, 0.300000, 2463, -0.143750, -1136.000000
15, 0.300000, 2463, -0.167500, -1216.000000
16, 0.300000, 2463, -0.168750, -1172.000000
17, 0.300000, 2463, -0.116250, -1224.000000
18, 0.300000, 2463, -0.032500, -1120.000000
19, 0.300000, 2463, -0.070000, -1120.000000
20, 0.300000, 2463, -0.113750, -1180.000000
21, 0.300000, 2463, -0.102500, -1136.000000
22, 0.300000, 2463, -0.098750, -1132.000000
23, 0.300000, 2463, -0.117500, -1248.000000
24, 0.300000, 2463, -0.125000, -1268.000000
25, 0.300000, 2463, -0.121250, -1328.000000
26, 0.300000, 2463, -0.043750, -1308.000000
27, 0.300000, 2463, -0.063750, -1244.000000
28, 0.300000, 2463, -0.102500, -1076.000000
29, 0.300000, 2463, -0.120000, -992.000000
30, 0.300000, 2463, -0.117500, -1136.000000
31, 0.300000, 2463, -0.135000, -1076.000000
32, 0.300000, 2463, -0.112500, -1212.000000
33, 0.300000, 2463, -0.107500, -1140.000000
34, 0.300000, 2463, -0.077500, -1244.000000
35, 0.300000, 2463, 0.000000, -1164.000000
36, 0.300000, 2463, -0.043750, -1192.000000
37, 0.300000, 2463, -0.018750, -1156.000000
38, 0.300000, 2463, -0.021250, -1088.000000
39, 0.300000, 2463, -0.093750, -1164.000000
40, 0.300000, 2463, -0.106250, -1144.000000
41, 0.300000, 2463, -0.061250, -1056.000000
42, 0.300000, 2463, -0.093750, -1216.000000
43, 0.300000, 2463, -0.108750, -1280.000000
44, 0.300000, 2463, -0.078750, -1260.000000
45, 0.300000, 2463, -0.057500, -1104.000000
46, 0.300000, 2463, -0.020000, -1112.000000
47, 0.300000, 2463, -0.005000, -1128.000000
48, 0.300000, 2463, -0.045000, -1104.000000
49, 0.300000, 2463, -0.045000, -1224.000000
50, 0.300000, 2463, -0.087500, -1172.000000
