sweep, beta, subsystem_id, M, E/J
0, 0.200000, 8825, -1.000000, -3200.000000
1, 0.200000, 8825, -0.655000, -1608.000000
2, 0.200000, 8825, -0.406250, -1076.000000
3, 0.200000, 8825, -0.225000, -740.000000
4, 0.200000, 8825, -0.138750, -768.000000
5, 0.200000, 8825, -0.108750, -744.000000
6, 0.200000, 8825, -0.022500, -736.000000
7, 0.200000, 8825, -0.036250, -756.000000
8, 0.200000, 8825, -0.056250, -692.000000
9, 0.200000, 8825, -0.051250, -716.000000
10, 0.200000, 8825, 0.002500, -732.000000
11, 0.200000, 8825, 0.012500, -824.000000
12, 0.200000, 8825, -0.033750, -844.000000
13, 0.200000, 8825, -0.058750, -712.000000
14, 0.200000, 8825, -0.085000, -716.000000
15, 0.200000, 8825, -0.113750, -772.000000
16, 0.200000, 8825, -0.127500, -744.000000
17, 0.200000, 8825, -0.117500, -740.000000
18, 0.200000, 8825, 0.010000, -748.000000
19, 0.200000, 8825, -0.040000, -640.000000
20, 0.200000, 8825, 0.028750, -712.000000
21, 0.200000, 8825, -0.003750, -684.000000
22, 0.200000, 8825, 0.065000, -760.000000
23, 0.200000, 8825, 0.091250, -628.000000
24, 0.200000, 8825, 0.042500, -800.000000
25, 0.200000, 8825, 0.040000, -668.000000
26, 0.200000, 8825, -0.008750, -732.000000
27, 0.200000, 8825, -0.005000, -812.000000
28, 0.200000, 8825, -0.033750, -604.000000
29, 0.200000, 8825, 0.008750, -680.000000
30, 0.200000, 8825, 0.001250, -744.000000
31, 0.200000, 8825, 0.010000, -760.000000
32, 0.200000, 8825, 0.007500, -660.000000
33, 0.200000, 8825, 0.030000, -704.000000
34, 0.200000, 8825, 0.042500, -740.000000
35, 0.200000, 8825, 0.028750, -740.000000
36, 0.200000, 8825, -0.008750, -716.000000
37, 0.200000, 8825, -0.057500, -620.000000
38, 0.200000, 8825, -0.022500, -636.000000
39, 0.200000, 8825, -0.041250, -640.000000
40, 0.200000, 8825, -0.063750, -684.000000
41, 0.200000, 8825, -0.016250, -572.000000
42, 0.200000, 8825, 0.053750, -688.000000
43, 0.200000, 8825, 0.021250, -600.000000
44, 0.200000, 8825, 0.033750, -620.000000
45, 0.200000, 8825, 0.052500, -716.000000
46, 0.200000, 8825, 0.025000, -724.000000
47, 0.200000, 8825, 0.017500, -700.000000
48, 0.200000, 8825, -0.008750, -720.000000
49, 0.200000, 8825, 0.123750, -692.000000
50, 0.200000, 8825, 0.063750, -704.000000
