sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2422, -1.000000, -3200.000000
1, 0.400000, 2422, -0.938750, -2888.000000
2, 0.400000, 2422, -0.887500, -2628.000000
3, 0.400000, 2422, -0.845000, -2424.000000
4, 0.400000, 2422, -0.848750, -2452.000000
5, 0.400000, 2422, -0.805000, -2368.000000
6, 0.400000, 2422, -0.758750, -2320.000000
7, 0.400000, 2422, -0.742500, -2184.000000
8, 0.400000, 2422, -0.681250, -2020.000000
9, 0.400000, 2422, -0.623750, -1916.000000
10, 0.400000, 2422, -0.645000, -1972.000000
11, 0.400000, 2422, -0.560000, -1876.000000
12, 0.400000, 2422, -0.597500, -1940.000000
13, 0.400000, 2422, -0.626250, -2024.000000
14, 0.400000, 2422, -0.611250, -1940.000000
15, 0.400000, 2422, -0.595000, -2040.000000
16, 0.400000, 2422, -0.578750, -1992.000000
17, 0.400000, 2422, -0.560000, -1964.000000
18, 0.400000, 2422, -0.583750, -2052.000000
19, 0.400000, 2422, -0.575000, -2084.000000
20, 0.400000, 2422, -0.541250, -1996.000000
21, 0.400000, 2422, -0.575000, -1988.000000
22, 0.400000, 2422, -0.595000, -2040.000000
23, 0.400000, 2422, -0.585000, -2024.000000
24, 0.400000, 2422, -0.602500, -1984.000000
25, 0.400000, 2422, -0.593750, -1992.000000
26, 0.400000, 2422, -0.602500, -1984.000000
27, 0.400000, 2422, -0.611250, -2028.000000
28, 0.400000, 2422, -0.568750, -1900.000000
29, 0.400000, 2422, -0.557500, -1840.000000
30, 0.400000, 2422, -0.556250, -1832.000000
31, 0.400000, 2422, -0.573750, -1940.000000
32, 0.400000, 2422, -0.546250, -2028.000000
33, 0.400000, 2422, -0.481250, -1852.000000
34, 0.400000, 2422, -0.550000, -1948.000000
35, 0.400000, 2422, -0.571250, -1856.000000
36, 0.400000, 2422, -0.615000, -2044.000000
37, 0.400000, 2422, -0.581250, -1872.000000
38, 0.400000, 2422, -0.542500, -1868.000000
39, 0.400000, 2422, -0.530000, -1832.000000
40, 0.400000, 2422, -0.527500, -1888.000000
41, 0.400000, 2422, -0.461250, -1856.000000
42, 0.400000, 2422, -0.432500, -1812.000000
43, 0.400000, 2422, -0.400000, -1688.000000
44, 0.400000, 2422, -0.396250, -1756.000000
45, 0.400000, 2422, -0.346250, -1744.000000
46, 0.400000, 2422, -0.397500, -1772.000000
47, 0.400000, 2422, -0.380000, -1780.000000
48, 0.400000, 2422, -0.438750, -1864.000000
49, 0.400000, 2422, -0.436250, -1900.000000
50, 0.400000, 2422, -0.416250, -1840.000000
