sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1698, -1.000000, -3200.000000
1, 0.400000, 1698, -0.932500, -2840.000000
2, 0.400000, 1698, -0.877500, -2600.000000
3, 0.400000, 1698, -0.863750, -2512.000000
4, 0.400000, 1698, -0.833750, -2420.000000
5, 0.400000, 1698, -0.830000, -2444.000000
6, 0.400000, 1698, -0.833750, -2472.000000
7, 0.400000, 1698, -0.831250, -2468.000000
8, 0.400000, 1698, -0.793750, -2376.000000
9, 0.400000, 1698, -0.762500, -2308.000000
10, 0.400000, 1698, -0.730000, -2240.000000
11, 0.400000, 1698, -0.683750, -2132.000000
12, 0.400000, 1698, -0.665000, -2084.000000
13, 0.400000, 1698, -0.651250, -1952.000000
14, 0.400000, 1698, -0.643750, -1992.000000
15, 0.400000, 1698, -0.620000, -1940.000000
16, 0.400000, 1698, -0.567500, -1804.000000
17, 0.400000, 1698, -0.585000, -1888.000000
18, 0.400000, 1698, -0.541250, -1760.000000
19, 0.400000, 1698, -0.536250, -1748.000000
20, 0.400000, 1698, -0.585000, -1856.000000
21, 0.400000, 1698, -0.573750, -1928.000000
22, 0.400000, 1698, -0.541250, -1884.000000
23, 0.400000, 1698, -0.513750, -1932.000000
24, 0.400000, 1698, -0.515000, -1884.000000
25, 0.400000, 1698, -0.497500, -1848.000000
26, 0.400000, 1698, -0.477500, -1848.000000
27, 0.400000, 1698, -0.453750, -1812.000000
28, 0.400000, 1698, -0.435000, -1744.000000
29, 0.400000, 1698, -0.352500, -1840.000000
30, 0.400000, 1698, -0.337500, -1900.000000
31, 0.400000, 1698, -0.368750, -1896.000000
32, 0.400000, 1698, -0.342500, -1920.000000
33, 0.400000, 1698, -0.306250, -1808.000000
34, 0.400000, 1698, -0.321250, -1788.000000
35, 0.400000, 1698, -0.301250, -1776.000000
36, 0.400000, 1698, -0.296250, -1728.000000
37, 0.400000, 1698, -0.300000, -1736.000000
38, 0.400000, 1698, -0.326250, -1784.000000
39, 0.400000, 1698, -0.283750, -1732.000000
40, 0.400000, 1698, -0.248750, -1736.000000
41, 0.400000, 1698, -0.317500, -1724.000000
42, 0.400000, 1698, -0.283750, -1748.000000
43, 0.400000, 1698, -0.298750, -1784.000000
44, 0.400000, 1698, -0.291250, -1664.000000
45, 0.400000, 1698, -0.322500, -1744.000000
46, 0.400000, 1698, -0.326250, -1728.000000
47, 0.400000, 1698, -0.322500, -1824.000000
48, 0.400000, 1698, -0.341250, -1816.000000
49, 0.400000, 1698, -0.368750, -1784.000000
50, 0.400000, 1698, -0.372500, -1736.000000
