sweep, beta, subsystem_id, M, E/J
0, 0.300000, 171, -1.000000, -3200.000000
1, 0.300000, 171, -0.836250, -2392.000000
2, 0.300000, 171, -0.721250, -1952.000000
3, 0.300000, 171, -0.571250, -1660.000000
4, 0.300000, 171, -0.511250, -1504.000000
5, 0.300000, 171, -0.433750, -1396.000000
6, 0.300000, 171, -0.367500, -1264.000000
7, 0.300000, 171, -0.376250, -1272.000000
8, 0.300000, 171, -0.302500, -1196.000000
9, 0.300000, 171, -0.256250, -1104.000000
10, 0.300000, 171, -0.278750, -1180.000000
11, 0.300000, 171, -0.290000, -1176.000000
12, 0.300000, 171, -0.282500, -1260.000000
13, 0.300000, 171, -0.302500, -1256.000000
14, 0.300000, 171, -0.340000, -1420.000000
15, 0.300000, 171, -0.263750, -1256.000000
16, 0.300000, 171, -0.228750, -1116.000000
17, 0.300000, 171, -0.226250, -1172.000000
18, 0.300000, 171, -0.168750, -1132.000000
19, 0.300000, 171, -0.100000, -1144.000000
20, 0.300000, 171, -0.136250, -1196.000000
21, 0.300000, 171, -0.085000, -1180.000000
22, 0.300000, 171, -0.036250, -1172.000000
23, 0.300000, 171, -0.067500, -1224.000000
24, 0.300000, 171, -0.056250, -1204.000000
25, 0.300000, 171, -0.012500, -1140.000000
26, 0.300000, 171, -0.031250, -1172.000000
27, 0.300000, 171, -0.040000, -1052.000000
28, 0.300000, 171, -0.001250, -1092.000000
29, 0.300000, 171, 0.020000, -1132.000000
30, 0.300000, 171, 0.027500, -1088.000000
31, 0.300000, 171, 0.020000, -1100.000000
32, 0.300000, 171, 0.048750, -1152.000000
33, 0.300000, 171, 0.040000, -1132.000000
34, 0.300000, 171, 0.045000, -1160.000000
35, 0.300000, 171, 0.042500, -1196.000000
36, 0.300000, 171, -0.013750, -1256.000000
37, 0.300000, 171, 0.046250, -1224.000000
38, 0.300000, 171, 0.075000, -1236.000000
39, 0.300000, 171, 0.071250, -1180.000000
40, 0.300000, 171, 0.102500, -1196.000000
41, 0.300000, 171, 0.062500, -1236.000000
42, 0.300000, 171, 0.088750, -1140.000000
43, 0.300000, 171, 0.010000, -1224.000000
44, 0.300000, 171, -0.008750, -1124.000000
45, 0.300000, 171, 0.010000, -1152.000000
46, 0.300000, 171, 0.042500, -1228.000000
47, 0.300000, 171, 0.037500, -1128.000000
48, 0.300000, 171, 0.081250, -1204.000000
49, 0.300000, 171, 0.175000, -1260.000000
50, 0.300000, 171, 0.108750, -1136.000000
