sweep, beta, subsystem_id, M, E/J
0, 0.200000, 237, -1.000000, -3200.000000
1, 0.200000, 237, -0.655000, -1648.000000
2, 0.200000, 237, -0.411250, -1128.000000
3, 0.200000, 237, -0.281250, -860.000000
4, 0.200000, 237, -0.111250, -668.000000
5, 0.200000, 237, -0.100000, -732.000000
6, 0.200000, 237, -0.073750, -788.000000
7, 0.200000, 237, -0.077500, -688.000000
8, 0.200000, 237, -0.037500, -708.000000
9, 0.200000, 237, -0.028750, -704.000000
10, 0.200000, 237, -0.028750, -764.000000
11, 0.200000, 237, -0.011250, -616.000000
12, 0.200000, 237, 0.008750, -600.000000
13, 0.200000, 237, 0.046250, -668.000000
14, 0.200000, 237, 0.020000, -596.000000
15, 0.200000, 237, 0.000000, -692.000000
16, 0.200000, 237, -0.011250, -712.000000
17, 0.200000, 237, -0.013750, -740.000000
18, 0.200000, 237, -0.008750, -620.000000
19, 0.200000, 237, 0.028750, -716.000000
20, 0.200000, 237, -0.057500, -632.000000
21, 0.200000, 237, 0.025000, -664.000000
22, 0.200000, 237, 0.003750, -636.000000
23, 0.200000, 237, -0.013750, -768.000000
24, 0.200000, 237, 0.002500, -660.000000
25, 0.200000, 237, -0.013750, -664.000000
26, 0.200000, 237, -0.021250, -644.000000
27, 0.200000, 237, 0.035000, -660.000000
28, 0.200000, 237, -0.015000, -740.000000
29, 0.200000, 237, -0.005000, -708.000000
30, 0.200000, 237, 0.012500, -608.000000
31, 0.200000, 237, -0.013750, -756.000000
32, 0.200000, 237, -0.028750, -708.000000
33, 0.200000, 237, -0.053750, -796.000000
34, 0.200000, 237, -0.025000, -684.000000
35, 0.200000, 237, -0.027500, -688.000000
36, 0.200000, 237, -0.021250, -716.000000
37, 0.200000, 237, 0.001250, -628.000000
38, 0.200000, 237, -0.036250, -664.000000
39, 0.200000, 237, -0.050000, -732.000000
40, 0.200000, 237, -0.023750, -624.000000
41, 0.200000, 237, 0.043750, -712.000000
42, 0.200000, 237, -0.025000, -620.000000
43, 0.200000, 237, -0.002500, -672.000000
44, 0.200000, 237, -0.002500, -652.000000
45, 0.200000, 237, 0.002500, -592.000000
46, 0.200000, 237, -0.053750, -660.000000
47, 0.200000, 237, -0.042500, -800.000000
48, 0.200000, 237, -0.037500, -804.000000
49, 0.200000, 237, -0.032500, -744.000000
50, 0.200000, 237, 0.022500, -640.000000
