sweep, beta, subsystem_id, M, E/J
0, 0.400000, 574, -1.000000, -3200.000000
1, 0.400000, 574, -0.927500, -2812.000000
2, 0.400000, 574, -0.866250, -2588.000000
3, 0.400000, 574, -0.831250, -2472.000000
4, 0.400000, 574, -0.788750, -2352.000000
5, 0.400000, 574, -0.755000, -2236.000000
6, 0.400000, 574, -0.708750, -2260.000000
7, 0.400000, 574, -0.663750, -2144.000000
8, 0.400000, 574, -0.656250, -2100.000000
9, 0.400000, 574, -0.621250, -2040.000000
10, 0.400000, 574, -0.628750, -2024.000000
11, 0.400000, 574, -0.617500, -2012.000000
12, 0.400000, 574, -0.608750, -1952.000000
13, 0.400000, 574, -0.576250, -1936.000000
14, 0.400000, 574, -0.590000, -2024.000000
15, 0.400000, 574, -0.590000, -2044.000000
16, 0.400000, 574, -0.575000, -2096.000000
17, 0.400000, 574, -0.560000, -2004.000000
18, 0.400000, 574, -0.607500, -2072.000000
19, 0.400000, 574, -0.585000, -2072.000000
20, 0.400000, 574, -0.601250, -2108.000000
21, 0.400000, 574, -0.590000, -2112.000000
22, 0.400000, 574, -0.628750, -2144.000000
23, 0.400000, 574, -0.620000, -1976.000000
24, 0.400000, 574, -0.606250, -1940.000000
25, 0.400000, 574, -0.567500, -1896.000000
26, 0.400000, 574, -0.567500, -1852.000000
27, 0.400000, 574, -0.571250, -1972.000000
28, 0.400000, 574, -0.503750, -1824.000000
29, 0.400000, 574, -0.461250, -1756.000000
30, 0.400000, 574, -0.453750, -1844.000000
31, 0.400000, 574, -0.428750, -1736.000000
32, 0.400000, 574, -0.411250, -1780.000000
33, 0.400000, 574, -0.396250, -1812.000000
34, 0.400000, 574, -0.388750, -1756.000000
35, 0.400000, 574, -0.423750, -1732.000000
36, 0.400000, 574, -0.426250, -1736.000000
37, 0.400000, 574, -0.390000, -1776.000000
38, 0.400000, 574, -0.377500, -1736.000000
39, 0.400000, 574, -0.383750, -1768.000000
40, 0.400000, 574, -0.353750, -1732.000000
41, 0.400000, 574, -0.360000, -1668.000000
42, 0.400000, 574, -0.385000, -1712.000000
43, 0.400000, 574, -0.395000, -1720.000000
44, 0.400000, 574, -0.373750, -1788.000000
45, 0.400000, 574, -0.401250, -1828.000000
46, 0.400000, 574, -0.408750, -1836.000000
47, 0.400000, 574, -0.360000, -1792.000000
48, 0.400000, 574, -0.262500, -1676.000000
49, 0.400000, 574, -0.292500, -1728.000000
50, 0.400000, 574, -0.310000, -1768.000000
