sweep, beta, subsystem_id, M, E/J
0, 0.400000, 5643, -1.000000, -3200.000000
1, 0.400000, 5643, -0.951250, -2912.000000
2, 0.400000, 5643, -0.902500, -2728.000000
3, 0.400000, 5643, -0.858750, -2548.000000
4, 0.400000, 5643, -0.852500, -2464.000000
5, 0.400000, 5643, -0.828750, -2400.000000
6, 0.400000, 5643, -0.821250, -2356.000000
7, 0.400000, 5643, -0.811250, -2400.000000
8, 0.400000, 5643, -0.816250, -2364.000000
9, 0.400000, 5643, -0.778750, -2248.000000
10, 0.400000, 5643, -0.782500, -2232.000000
11, 0.400000, 5643, -0.771250, -2236.000000
12, 0.400000, 5643, -0.785000, -2324.000000
13, 0.400000, 5643, -0.753750, -2176.000000
14, 0.400000, 5643, -0.758750, -2208.000000
15, 0.400000, 5643, -0.741250, -2232.000000
16, 0.400000, 5643, -0.726250, -2208.000000
17, 0.400000, 5643, -0.702500, -2156.000000
18, 0.400000, 5643, -0.671250, -2124.000000
19, 0.400000, 5643, -0.667500, -2084.000000
20, 0.400000, 5643, -0.621250, -2096.000000
21, 0.400000, 5643, -0.610000, -2060.000000
22, 0.400000, 5643, -0.588750, -2112.000000
23, 0.400000, 5643, -0.596250, -2048.000000
24, 0.400000, 5643, -0.635000, -2028.000000
25, 0.400000, 5643, -0.601250, -2044.000000
26, 0.400000, 5643, -0.597500, -1972.000000
27, 0.400000, 5643, -0.565000, -1912.000000
28, 0.400000, 5643, -0.541250, -1916.000000
29, 0.400000, 5643, -0.565000, -1896.000000
30, 0.400000, 5643, -0.550000, -1984.000000
31, 0.400000, 5643, -0.527500, -1944.000000
32, 0.400000, 5643, -0.545000, -2044.000000
33, 0.400000, 5643, -0.560000, -2032.000000
34, 0.400000, 5643, -0.563750, -2008.000000
35, 0.400000, 5643, -0.572500, -2108.000000
36, 0.400000, 5643, -0.567500, -2152.000000
37, 0.400000, 5643, -0.560000, -2140.000000
38, 0.400000, 5643, -0.572500, -2208.000000
39, 0.400000, 5643, -0.577500, -2132.000000
40, 0.400000, 5643, -0.541250, -2064.000000
41, 0.400000, 5643, -0.468750, -1972.000000
42, 0.400000, 5643, -0.471250, -1964.000000
43, 0.400000, 5643, -0.471250, -2020.000000
44, 0.400000, 5643, -0.456250, -2004.000000
45, 0.400000, 5643, -0.441250, -1936.000000
46, 0.400000, 5643, -0.450000, -1976.000000
47, 0.400000, 5643, -0.446250, -1920.000000
48, 0.400000, 5643, -0.413750, -1948.000000
49, 0.400000, 5643, -0.468750, -2056.000000
50, 0.400000, 5643, -0.491250, -1956.000000
