sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3640, -1.000000, -3200.000000
1, 0.400000, 3640, -0.923750, -2788.000000
2, 0.400000, 3640, -0.900000, -2684.000000
3, 0.400000, 3640, -0.872500, -2568.000000
4, 0.400000, 3640, -0.822500, -2384.000000
5, 0.400000, 3640, -0.806250, -2308.000000
6, 0.400000, 3640, -0.795000, -2320.000000
7, 0.400000, 3640, -0.761250, -2196.000000
8, 0.400000, 3640, -0.725000, -2136.000000
9, 0.400000, 3640, -0.753750, -2236.000000
10, 0.400000, 3640, -0.737500, -2260.000000
11, 0.400000, 3640, -0.688750, -2144.000000
12, 0.400000, 3640, -0.667500, -2136.000000
13, 0.400000, 3640, -0.665000, -2092.000000
14, 0.400000, 3640, -0.675000, -2156.000000
15, 0.400000, 3640, -0.675000, -2136.000000
16, 0.400000, 3640, -0.665000, -2192.000000
17, 0.400000, 3640, -0.681250, -2208.000000
18, 0.400000, 3640, -0.688750, -2224.000000
19, 0.400000, 3640, -0.698750, -2172.000000
20, 0.400000, 3640, -0.722500, -2180.000000
21, 0.400000, 3640, -0.685000, -2068.000000
22, 0.400000, 3640, -0.696250, -2056.000000
23, 0.400000, 3640, -0.706250, -2092.000000
24, 0.400000, 3640, -0.685000, -2064.000000
25, 0.400000, 3640, -0.643750, -2004.000000
26, 0.400000, 3640, -0.627500, -2056.000000
27, 0.400000, 3640, -0.646250, -2056.000000
28, 0.400000, 3640, -0.670000, -2156.000000
29, 0.400000, 3640, -0.671250, -2136.000000
30, 0.400000, 3640, -0.675000, -2092.000000
31, 0.400000, 3640, -0.682500, -2088.000000
32, 0.400000, 3640, -0.671250, -2108.000000
33, 0.400000, 3640, -0.701250, -2136.000000
34, 0.400000, 3640, -0.712500, -2100.000000
35, 0.400000, 3640, -0.686250, -2020.000000
36, 0.400000, 3640, -0.697500, -2048.000000
37, 0.400000, 3640, -0.702500, -2124.000000
38, 0.400000, 3640, -0.715000, -2200.000000
39, 0.400000, 3640, -0.678750, -2080.000000
40, 0.400000, 3640, -0.657500, -2084.000000
41, 0.400000, 3640, -0.648750, -2080.000000
42, 0.400000, 3640, -0.636250, -2124.000000
43, 0.400000, 3640, -0.635000, -2096.000000
44, 0.400000, 3640, -0.642500, -2060.000000
45, 0.400000, 3640, -0.606250, -2028.000000
46, 0.400000, 3640, -0.527500, -1864.000000
47, 0.400000, 3640, -0.512500, -1868.000000
48, 0.400000, 3640, -0.516250, -1852.000000
49, 0.400000, 3640, -0.490000, -1924.000000
50, 0.400000, 3640, -0.516250, -2040.000000
