sweep, beta, subsystem_id, M, E/J
0, 0.300000, 9985, -1.000000, -3200.000000
1, 0.300000, 9985, -0.843750, -2400.000000
2, 0.300000, 9985, -0.731250, -1980.000000
3, 0.300000, 9985, -0.648750, -1748.000000
4, 0.300000, 9985, -0.557500, -1568.000000
5, 0.300000, 9985, -0.475000, -1432.000000
6, 0.300000, 9985, -0.410000, -1372.000000
7, 0.300000, 9985, -0.320000, -1212.000000
8, 0.300000, 9985, -0.307500, -1292.000000
9, 0.300000, 9985, -0.188750, -1184.000000
10, 0.300000, 9985, -0.136250, -1152.000000
11, 0.300000, 9985, -0.056250, -1028.000000
12, 0.300000, 9985, -0.052500, -1052.000000
13, 0.300000, 9985, -0.022500, -1124.000000
14, 0.300000, 9985, -0.036250, -1244.000000
15, 0.300000, 9985, 0.051250, -1168.000000
16, 0.300000, 9985, 0.081250, -1208.000000
17, 0.300000, 9985, 0.103750, -1120.000000
18, 0.300000, 9985, 0.051250, -1252.000000
19, 0.300000, 9985, 0.070000, -1228.000000
20, 0.300000, 9985, 0.026250, -1124.000000
21, 0.300000, 9985, 0.056250, -1108.000000
22, 0.300000, 9985, 0.102500, -1204.000000
23, 0.300000, 9985, 0.141250, -1188.000000
24, 0.300000, 9985, 0.168750, -1152.000000
25, 0.300000, 9985, 0.181250, -1188.000000
26, 0.300000, 9985, 0.175000, -1244.000000
27, 0.300000, 9985, 0.218750, -1304.000000
28, 0.300000, 9985, 0.176250, -1272.000000
29, 0.300000, 9985, 0.207500, -1264.000000
30, 0.300000, 9985, 0.135000, -1200.000000
31, 0.300000, 9985, 0.160000, -1264.000000
32, 0.300000, 9985, 0.157500, -1244.000000
33, 0.300000, 9985, 0.095000, -1256.000000
34, 0.300000, 9985, 0.122500, -1172.000000
35, 0.300000, 9985, 0.220000, -1096.000000
36, 0.300000, 9985, 0.167500, -1132.000000
37, 0.300000, 9985, 0.167500, -1128.000000
38, 0.300000, 9985, 0.138750, -1228.000000
39, 0.300000, 9985, 0.151250, -1140.000000
40, 0.300000, 9985, 0.086250, -1176.000000
41, 0.300000, 9985, 0.106250, -1092.000000
42, 0.300000, 9985, 0.117500, -1068.000000
43, 0.300000, 9985, 0.083750, -1136.000000
44, 0.300000, 9985, 0.081250, -1116.000000
45, 0.300000, 9985, 0.041250, -1128.000000
46, 0.300000, 9985, 0.051250, -1140.000000
47, 0.300000, 9985, 0.053750, -1096.000000
48, 0.300000, 9985, 0.031250, -1220.000000
49, 0.300000, 9985, 0.023750, -1252.000000
50, 0.300000, 9985, 0.032500, -1280.000000
