sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1200, -1.000000, -3200.000000
1, 0.400000, 1200, -0.930000, -2816.000000
2, 0.400000, 1200, -0.876250, -2596.000000
3, 0.400000, 1200, -0.858750, -2520.000000
4, 0.400000, 1200, -0.800000, -2340.000000
5, 0.400000, 1200, -0.807500, -2380.000000
6, 0.400000, 1200, -0.782500, -2260.000000
7, 0.400000, 1200, -0.747500, -2196.000000
8, 0.400000, 1200, -0.750000, -2184.000000
9, 0.400000, 1200, -0.766250, -2232.000000
10, 0.400000, 1200, -0.746250, -2200.000000
11, 0.400000, 1200, -0.723750, -2168.000000
12, 0.400000, 1200, -0.695000, -1984.000000
13, 0.400000, 1200, -0.703750, -2056.000000
14, 0.400000, 1200, -0.698750, -2048.000000
15, 0.400000, 1200, -0.727500, -2212.000000
16, 0.400000, 1200, -0.707500, -2096.000000
17, 0.400000, 1200, -0.710000, -2196.000000
18, 0.400000, 1200, -0.695000, -2148.000000
19, 0.400000, 1200, -0.680000, -2112.000000
20, 0.400000, 1200, -0.643750, -2004.000000
21, 0.400000, 1200, -0.648750, -2064.000000
22, 0.400000, 1200, -0.652500, -2020.000000
23, 0.400000, 1200, -0.633750, -2020.000000
24, 0.400000, 1200, -0.621250, -2108.000000
25, 0.400000, 1200, -0.587500, -1976.000000
26, 0.400000, 1200, -0.525000, -1928.000000
27, 0.400000, 1200, -0.585000, -2072.000000
28, 0.400000, 1200, -0.603750, -2072.000000
29, 0.400000, 1200, -0.625000, -2088.000000
30, 0.400000, 1200, -0.597500, -2112.000000
31, 0.400000, 1200, -0.571250, -1940.000000
32, 0.400000, 1200, -0.565000, -1876.000000
33, 0.400000, 1200, -0.515000, -1872.000000
34, 0.400000, 1200, -0.520000, -1872.000000
35, 0.400000, 1200, -0.530000, -1936.000000
36, 0.400000, 1200, -0.533750, -1992.000000
37, 0.400000, 1200, -0.517500, -1848.000000
38, 0.400000, 1200, -0.551250, -1932.000000
39, 0.400000, 1200, -0.565000, -1992.000000
40, 0.400000, 1200, -0.533750, -1956.000000
41, 0.400000, 1200, -0.545000, -1964.000000
42, 0.400000, 1200, -0.536250, -1908.000000
43, 0.400000, 1200, -0.553750, -2004.000000
44, 0.400000, 1200, -0.575000, -1956.000000
45, 0.400000, 1200, -0.575000, -1936.000000
46, 0.400000, 1200, -0.622500, -1976.000000
47, 0.400000, 1200, -0.607500, -1960.000000
48, 0.400000, 1200, -0.607500, -2060.000000
49, 0.400000, 1200, -0.606250, -2068.000000
50, 0.400000, 1200, -0.572500, -1956.000000
