sweep, beta, subsystem_id, M, E/J
0, 0.400000, 915, -1.000000, -3200.000000
1, 0.400000, 915, -0.908750, -2712.000000
2, 0.400000, 915, -0.858750, -2528.000000
3, 0.400000, 915, -0.825000, -2400.000000
4, 0.400000, 915, -0.766250, -2280.000000
5, 0.400000, 915, -0.765000, -2316.000000
6, 0.400000, 915, -0.747500, -2184.000000
7, 0.400000, 915, -0.741250, -2228.000000
8, 0.400000, 915, -0.751250, -2248.000000
9, 0.400000, 915, -0.775000, -2268.000000
10, 0.400000, 915, -0.761250, -2204.000000
11, 0.400000, 915, -0.736250, -2176.000000
12, 0.400000, 915, -0.732500, -2176.000000
13, 0.400000, 915, -0.731250, -2184.000000
14, 0.400000, 915, -0.688750, -1968.000000
15, 0.400000, 915, -0.692500, -2024.000000
16, 0.400000, 915, -0.663750, -2056.000000
17, 0.400000, 915, -0.661250, -2040.000000
18, 0.400000, 915, -0.647500, -1984.000000
19, 0.400000, 915, -0.643750, -2052.000000
20, 0.400000, 915, -0.660000, -2024.000000
21, 0.400000, 915, -0.648750, -2052.000000
22, 0.400000, 915, -0.627500, -2020.000000
23, 0.400000, 915, -0.621250, -2092.000000
24, 0.400000, 915, -0.636250, -2112.000000
25, 0.400000, 915, -0.615000, -1988.000000
26, 0.400000, 915, -0.648750, -2020.000000
27, 0.400000, 915, -0.617500, -1964.000000
28, 0.400000, 915, -0.606250, -1892.000000
29, 0.400000, 915, -0.573750, -1856.000000
30, 0.400000, 915, -0.593750, -1916.000000
31, 0.400000, 915, -0.582500, -1912.000000
32, 0.400000, 915, -0.547500, -1840.000000
33, 0.400000, 915, -0.503750, -1832.000000
34, 0.400000, 915, -0.520000, -1892.000000
35, 0.400000, 915, -0.497500, -1904.000000
36, 0.400000, 915, -0.457500, -1876.000000
37, 0.400000, 915, -0.421250, -1816.000000
38, 0.400000, 915, -0.476250, -1944.000000
39, 0.400000, 915, -0.507500, -2000.000000
40, 0.400000, 915, -0.513750, -2036.000000
41, 0.400000, 915, -0.531250, -2072.000000
42, 0.400000, 915, -0.528750, -1960.000000
43, 0.400000, 915, -0.508750, -1972.000000
44, 0.400000, 915, -0.521250, -1904.000000
45, 0.400000, 915, -0.558750, -1992.000000
46, 0.400000, 915, -0.563750, -1916.000000
47, 0.400000, 915, -0.538750, -1920.000000
48, 0.400000, 915, -0.558750, -1932.000000
49, 0.400000, 915, -0.543750, -1928.000000
50, 0.400000, 915, -0.525000, -1872.000000
