sweep, beta, subsystem_id, M, E/J
0, 0.400000, 9511, -1.000000, -3200.000000
1, 0.400000, 9511, -0.948750, -2900.000000
2, 0.400000, 9511, -0.872500, -2584.000000
3, 0.400000, 9511, -0.870000, -2564.000000
4, 0.400000, 9511, -0.812500, -2348.000000
5, 0.400000, 9511, -0.785000, -2360.000000
6, 0.400000, 9511, -0.746250, -2188.000000
7, 0.400000, 9511, -0.716250, -2144.000000
8, 0.400000, 9511, -0.693750, -2076.000000
9, 0.400000, 9511, -0.666250, -2052.000000
10, 0.400000, 9511, -0.660000, -2124.000000
11, 0.400000, 9511, -0.672500, -2008.000000
12, 0.400000, 9511, -0.650000, -2052.000000
13, 0.400000, 9511, -0.642500, -1932.000000
14, 0.400000, 9511, -0.668750, -2032.000000
15, 0.400000, 9511, -0.628750, -1980.000000
16, 0.400000, 9511, -0.628750, -1980.000000
17, 0.400000, 9511, -0.628750, -1940.000000
18, 0.400000, 9511, -0.607500, -1932.000000
19, 0.400000, 9511, -0.603750, -1928.000000
20, 0.400000, 9511, -0.580000, -1948.000000
21, 0.400000, 9511, -0.593750, -1932.000000
22, 0.400000, 9511, -0.613750, -1972.000000
23, 0.400000, 9511, -0.568750, -1900.000000
24, 0.400000, 9511, -0.593750, -1980.000000
25, 0.400000, 9511, -0.605000, -1952.000000
26, 0.400000, 9511, -0.605000, -1972.000000
27, 0.400000, 9511, -0.578750, -1968.000000
28, 0.400000, 9511, -0.560000, -2000.000000
29, 0.400000, 9511, -0.508750, -1820.000000
30, 0.400000, 9511, -0.527500, -1848.000000
31, 0.400000, 9511, -0.521250, -1832.000000
32, 0.400000, 9511, -0.545000, -1944.000000
33, 0.400000, 9511, -0.551250, -1952.000000
34, 0.400000, 9511, -0.568750, -1964.000000
35, 0.400000, 9511, -0.555000, -1912.000000
36, 0.400000, 9511, -0.578750, -2016.000000
37, 0.400000, 9511, -0.543750, -2016.000000
38, 0.400000, 9511, -0.520000, -1952.000000
39, 0.400000, 9511, -0.521250, -1836.000000
40, 0.400000, 9511, -0.497500, -1788.000000
41, 0.400000, 9511, -0.471250, -1808.000000
42, 0.400000, 9511, -0.485000, -1876.000000
43, 0.400000, 9511, -0.503750, -1960.000000
44, 0.400000, 9511, -0.490000, -1996.000000
45, 0.400000, 9511, -0.471250, -1952.000000
46, 0.400000, 9511, -0.492500, -1964.000000
47, 0.400000, 9511, -0.480000, -2004.000000
48, 0.400000, 9511, -0.511250, -1992.000000
49, 0.400000, 9511, -0.498750, -1920.000000
50, 0.400000, 9511, -0.467500, -1884.000000
