sweep, beta, subsystem_id, M, E/J
0, 0.300000, 6742, -1.000000, -3200.000000
1, 0.300000, 6742, -0.845000, -2392.000000
2, 0.300000, 6742, -0.722500, -1992.000000
3, 0.300000, 6742, -0.652500, -1716.000000
4, 0.300000, 6742, -0.526250, -1508.000000
5, 0.300000, 6742, -0.430000, -1436.000000
6, 0.300000, 6742, -0.357500, -1280.000000
7, 0.300000, 6742, -0.275000, -1164.000000
8, 0.300000, 6742, -0.228750, -1188.000000
9, 0.300000, 6742, -0.168750, -1176.000000
10, 0.300000, 6742, -0.092500, -1080.000000
11, 0.300000, 6742, -0.053750, -1072.000000
12, 0.300000, 6742, -0.016250, -1084.000000
13, 0.300000, 6742, -0.017500, -1072.000000
14, 0.300000, 6742, 0.066250, -1076.000000
15, 0.300000, 6742, 0.057500, -1104.000000
16, 0.300000, 6742, 0.091250, -1124.000000
17, 0.300000, 6742, 0.121250, -1236.000000
18, 0.300000, 6742, 0.073750, -1232.000000
19, 0.300000, 6742, 0.080000, -1292.000000
20, 0.300000, 6742, 0.076250, -1152.000000
21, 0.300000, 6742, 0.091250, -1140.000000
22, 0.300000, 6742, 0.042500, -1024.000000
23, 0.300000, 6742, 0.063750, -1092.000000
24, 0.300000, 6742, 0.008750, -1032.000000
25, 0.300000, 6742, 0.082500, -1004.000000
26, 0.300000, 6742, 0.103750, -1096.000000
27, 0.300000, 6742, 0.088750, -1120.000000
28, 0.300000, 6742, 0.072500, -1132.000000
29, 0.300000, 6742, 0.030000, -1236.000000
30, 0.300000, 6742, 0.050000, -1048.000000
31, 0.300000, 6742, 0.037500, -1116.000000
32, 0.300000, 6742, 0.087500, -1144.000000
33, 0.300000, 6742, 0.048750, -1036.000000
34, 0.300000, 6742, 0.027500, -968.000000
35, 0.300000, 6742, 0.038750, -936.000000
36, 0.300000, 6742, 0.061250, -1024.000000
37, 0.300000, 6742, 0.095000, -1192.000000
38, 0.300000, 6742, 0.123750, -1136.000000
39, 0.300000, 6742, 0.122500, -1304.000000
40, 0.300000, 6742, 0.145000, -1204.000000
41, 0.300000, 6742, 0.095000, -1176.000000
42, 0.300000, 6742, 0.097500, -1180.000000
43, 0.300000, 6742, 0.133750, -1252.000000
44, 0.300000, 6742, 0.108750, -1192.000000
45, 0.300000, 6742, 0.111250, -1176.000000
46, 0.300000, 6742, 0.083750, -1252.000000
47, 0.300000, 6742, 0.113750, -1204.000000
48, 0.300000, 6742, 0.095000, -1200.000000
49, 0.300000, 6742, 0.076250, -1188.000000
50, 0.300000, 6742, 0.037500, -984.000000
