sweep, beta, subsystem_id, M, E/J
0, 0.500000, 8881, -1.000000, -3200.000000
1, 0.500000, 8881, -0.967500, -3020.000000
2, 0.500000, 8881, -0.948750, -2916.000000
3, 0.500000, 8881, -0.952500, -2964.000000
4, 0.500000, 8881, -0.936250, -2848.000000
5, 0.500000, 8881, -0.953750, -2936.000000
6, 0.500000, 8881, -0.953750, -2968.000000
7, 0.500000, 8881, -0.937500, -2872.000000
8, 0.500000, 8881, -0.926250, -2788.000000
9, 0.500000, 8881, -0.908750, -2760.000000
10, 0.500000, 8881, -0.898750, -2744.000000
11, 0.500000, 8881, -0.890000, -2716.000000
12, 0.500000, 8881, -0.900000, -2756.000000
13, 0.500000, 8881, -0.917500, -2824.000000
14, 0.500000, 8881, -0.903750, -2800.000000
15, 0.500000, 8881, -0.900000, -2796.000000
16, 0.500000, 8881, -0.906250, -2816.000000
17, 0.500000, 8881, -0.908750, -2780.000000
18, 0.500000, 8881, -0.948750, -2916.000000
19, 0.500000, 8881, -0.916250, -2784.000000
20, 0.500000, 8881, -0.921250, -2796.000000
21, 0.500000, 8881, -0.921250, -2840.000000
22, 0.500000, 8881, -0.908750, -2796.000000
23, 0.500000, 8881, -0.932500, -2860.000000
24, 0.500000, 8881, -0.928750, -2876.000000
25, 0.500000, 8881, -0.918750, -2824.000000
26, 0.500000, 8881, -0.925000, -2820.000000
27, 0.500000, 8881, -0.938750, -2880.000000
28, 0.500000, 8881, -0.921250, -2788.000000
29, 0.500000, 8881, -0.923750, -2820.000000
30, 0.500000, 8881, -0.916250, -2776.000000
31, 0.500000, 8881, -0.905000, -2716.000000
32, 0.500000, 8881, -0.901250, -2748.000000
33, 0.500000, 8881, -0.892500, -2712.000000
34, 0.500000, 8881, -0.918750, -2832.000000
35, 0.500000, 8881, -0.902500, -2744.000000
36, 0.500000, 8881, -0.903750, -2792.000000
37, 0.500000, 8881, -0.903750, -2788.000000
38, 0.500000, 8881, -0.896250, -2788.000000
39, 0.500000, 8881, -0.895000, -2788.000000
40, 0.500000, 8881, -0.896250, -2800.000000
41, 0.500000, 8881, -0.905000, -2804.000000
42, 0.500000, 8881, -0.892500, -2760.000000
43, 0.500000, 8881, -0.888750, -2728.000000
44, 0.500000, 8881, -0.892500, -2752.000000
45, 0.500000, 8881, -0.881250, -2724.000000
46, 0.500000, 8881, -0.856250, -2636.000000
47, 0.500000, 8881, -0.873750, -2660.000000
48, 0.500000, 8881, -0.891250, -2688.000000
49, 0.500000, 8881, -0.920000, -2828.000000
50, 0.500000, 8881, -0.932500, -2860.000000
