sweep, beta, subsystem_id, M, E/J
0, 0.300000, 3217, -1.000000, -3200.000000
1, 0.300000, 3217, -0.836250, -2396.000000
2, 0.300000, 3217, -0.692500, -1836.000000
3, 0.300000, 3217, -0.563750, -1524.000000
4, 0.300000, 3217, -0.456250, -1432.000000
5, 0.300000, 3217, -0.370000, -1356.000000
6, 0.300000, 3217, -0.267500, -1268.000000
7, 0.300000, 3217, -0.193750, -1164.000000
8, 0.300000, 3217, -0.200000, -1232.000000
9, 0.300000, 3217, -0.163750, -1228.000000
10, 0.300000, 3217, -0.191250, -1188.000000
11, 0.300000, 3217, -0.131250, -1120.000000
12, 0.300000, 3217, -0.161250, -1020.000000
13, 0.300000, 3217, -0.135000, -1064.000000
14, 0.300000, 3217, -0.131250, -1192.000000
15, 0.300000, 3217, -0.141250, -1220.000000
16, 0.300000, 3217, -0.097500, -1272.000000
17, 0.300000, 3217, -0.142500, -1204.000000
18, 0.300000, 3217, -0.116250, -1052.000000
19, 0.300000, 3217, -0.157500, -1164.000000
20, 0.300000, 3217, -0.131250, -1180.000000
21, 0.300000, 3217, -0.156250, -1280.000000
22, 0.300000, 3217, -0.172500, -1264.000000
23, 0.300000, 3217, -0.198750, -1276.000000
24, 0.300000, 3217, -0.232500, -1140.000000
25, 0.300000, 3217, -0.261250, -1128.000000
26, 0.300000, 3217, -0.248750, -1148.000000
27, 0.300000, 3217, -0.212500, -1036.000000
28, 0.300000, 3217, -0.186250, -1060.000000
29, 0.300000, 3217, -0.156250, -1104.000000
30, 0.300000, 3217, -0.068750, -1116.000000
31, 0.300000, 3217, -0.095000, -1144.000000
32, 0.300000, 3217, -0.040000, -1012.000000
33, 0.300000, 3217, -0.013750, -1080.000000
34, 0.300000, 3217, 0.020000, -1180.000000
35, 0.300000, 3217, 0.026250, -1132.000000
36, 0.300000, 3217, -0.013750, -1092.000000
37, 0.300000, 3217, -0.081250, -1168.000000
38, 0.300000, 3217, -0.091250, -1108.000000
39, 0.300000, 3217, -0.103750, -1068.000000
40, 0.300000, 3217, -0.087500, -1112.000000
41, 0.300000, 3217, -0.061250, -1140.000000
42, 0.300000, 3217, -0.020000, -1072.000000
43, 0.300000, 3217, 0.012500, -1252.000000
44, 0.300000, 3217, 0.040000, -1128.000000
45, 0.300000, 3217, 0.017500, -1140.000000
46, 0.300000, 3217, 0.015000, -1080.000000
47, 0.300000, 3217, -0.006250, -988.000000
48, 0.300000, 3217, -0.040000, -1096.000000
49, 0.300000, 3217, -0.108750, -1136.000000
50, 0.300000, 3217, -0.076250, -1104.000000
