sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8512, -1.000000, -3200.000000
1, 0.400000, 8512, -0.925000, -2816.000000
2, 0.400000, 8512, -0.866250, -2552.000000
3, 0.400000, 8512, -0.820000, -2372.000000
4, 0.400000, 8512, -0.818750, -2404.000000
5, 0.400000, 8512, -0.802500, -2344.000000
6, 0.400000, 8512, -0.768750, -2284.000000
7, 0.400000, 8512, -0.730000, -2200.000000
8, 0.400000, 8512, -0.663750, -2008.000000
9, 0.400000, 8512, -0.695000, -2188.000000
10, 0.400000, 8512, -0.682500, -2140.000000
11, 0.400000, 8512, -0.691250, -2208.000000
12, 0.400000, 8512, -0.663750, -2080.000000
13, 0.400000, 8512, -0.662500, -2060.000000
14, 0.400000, 8512, -0.665000, -2076.000000
15, 0.400000, 8512, -0.645000, -2052.000000
16, 0.400000, 8512, -0.628750, -2064.000000
17, 0.400000, 8512, -0.608750, -2052.000000
18, 0.400000, 8512, -0.635000, -2096.000000
19, 0.400000, 8512, -0.680000, -2148.000000
20, 0.400000, 8512, -0.658750, -2132.000000
21, 0.400000, 8512, -0.660000, -2112.000000
22, 0.400000, 8512, -0.671250, -2244.000000
23, 0.400000, 8512, -0.670000, -2132.000000
24, 0.400000, 8512, -0.650000, -2056.000000
25, 0.400000, 8512, -0.626250, -1960.000000
26, 0.400000, 8512, -0.593750, -1900.000000
27, 0.400000, 8512, -0.576250, -1884.000000
28, 0.400000, 8512, -0.555000, -1940.000000
29, 0.400000, 8512, -0.562500, -1976.000000
30, 0.400000, 8512, -0.565000, -2068.000000
31, 0.400000, 8512, -0.558750, -1940.000000
32, 0.400000, 8512, -0.547500, -1928.000000
33, 0.400000, 8512, -0.528750, -1956.000000
34, 0.400000, 8512, -0.533750, -2024.000000
35, 0.400000, 8512, -0.526250, -1908.000000
36, 0.400000, 8512, -0.497500, -1852.000000
37, 0.400000, 8512, -0.508750, -1852.000000
38, 0.400000, 8512, -0.476250, -1768.000000
39, 0.400000, 8512, -0.448750, -1776.000000
40, 0.400000, 8512, -0.436250, -1836.000000
41, 0.400000, 8512, -0.421250, -1752.000000
42, 0.400000, 8512, -0.402500, -1812.000000
43, 0.400000, 8512, -0.391250, -1800.000000
44, 0.400000, 8512, -0.373750, -1900.000000
45, 0.400000, 8512, -0.363750, -1948.000000
46, 0.400000, 8512, -0.352500, -1912.000000
47, 0.400000, 8512, -0.322500, -1844.000000
48, 0.400000, 8512, -0.286250, -1884.000000
49, 0.400000, 8512, -0.326250, -1972.000000
50, 0.400000, 8512, -0.310000, -1968.000000
