sweep, beta, subsystem_id, M, E/J
0, 0.300000, 8737, -1.000000, -3200.000000
1, 0.300000, 8737, -0.833750, -2368.000000
2, 0.300000, 8737, -0.698750, -1920.000000
3, 0.300000, 8737, -0.561250, -1608.000000
4, 0.300000, 8737, -0.486250, -1548.000000
5, 0.300000, 8737, -0.357500, -1356.000000
6, 0.300000, 8737, -0.358750, -1408.000000
7, 0.300000, 8737, -0.321250, -1300.000000
8, 0.300000, 8737, -0.321250, -1300.000000
9, 0.300000, 8737, -0.248750, -1248.000000
10, 0.300000, 8737, -0.238750, -1228.000000
11, 0.300000, 8737, -0.247500, -1180.000000
12, 0.300000, 8737, -0.198750, -1224.000000
13, 0.300000, 8737, -0.186250, -1092.000000
14, 0.300000, 8737, -0.200000, -1208.000000
15, 0.300000, 8737, -0.166250, -1208.000000
16, 0.300000, 8737, -0.190000, -1120.000000
17, 0.300000, 8737, -0.173750, -1148.000000
18, 0.300000, 8737, -0.170000, -1048.000000
19, 0.300000, 8737, -0.143750, -1020.000000
20, 0.300000, 8737, -0.101250, -1128.000000
21, 0.300000, 8737, -0.156250, -1064.000000
22, 0.300000, 8737, -0.127500, -1064.000000
23, 0.300000, 8737, -0.088750, -984.000000
24, 0.300000, 8737, -0.102500, -980.000000
25, 0.300000, 8737, -0.093750, -1000.000000
26, 0.300000, 8737, -0.131250, -1112.000000
27, 0.300000, 8737, -0.117500, -1144.000000
28, 0.300000, 8737, -0.101250, -1140.000000
29, 0.300000, 8737, -0.150000, -1116.000000
30, 0.300000, 8737, -0.078750, -1140.000000
31, 0.300000, 8737, -0.117500, -1164.000000
32, 0.300000, 8737, -0.020000, -1136.000000
33, 0.300000, 8737, 0.002500, -1116.000000
34, 0.300000, 8737, -0.058750, -1132.000000
35, 0.300000, 8737, -0.038750, -1120.000000
36, 0.300000, 8737, -0.038750, -1104.000000
37, 0.300000, 8737, 0.022500, -1016.000000
38, 0.300000, 8737, 0.055000, -1136.000000
39, 0.300000, 8737, -0.006250, -1152.000000
40, 0.300000, 8737, -0.008750, -1140.000000
41, 0.300000, 8737, 0.052500, -1084.000000
42, 0.300000, 8737, 0.060000, -1104.000000
43, 0.300000, 8737, 0.095000, -1064.000000
44, 0.300000, 8737, 0.086250, -1160.000000
45, 0.300000, 8737, 0.103750, -1132.000000
46, 0.300000, 8737, 0.056250, -1220.000000
47, 0.300000, 8737, 0.063750, -1112.000000
48, 0.300000, 8737, 0.056250, -1080.000000
49, 0.300000, 8737, 0.031250, -1108.000000
50, 0.300000, 8737, 0.066250, -1140.000000
