sweep, beta, subsystem_id, M, E/J
0, 0.200000, 4868, -1.000000, -3200.000000
1, 0.200000, 4868, -0.621250, -1492.000000
2, 0.200000, 4868, -0.381250, -880.000000
3, 0.200000, 4868, -0.246250, -816.000000
4, 0.200000, 4868, -0.166250, -624.000000
5, 0.200000, 4868, -0.101250, -612.000000
6, 0.200000, 4868, -0.093750, -756.000000
7, 0.200000, 4868, -0.051250, -552.000000
8, 0.200000, 4868, 0.010000, -684.000000
9, 0.200000, 4868, 0.033750, -652.000000
10, 0.200000, 4868, 0.015000, -684.000000
11, 0.200000, 4868, -0.033750, -680.000000
12, 0.200000, 4868, -0.031250, -580.000000
13, 0.200000, 4868, 0.005000, -708.000000
14, 0.200000, 4868, 0.013750, -652.000000
15, 0.200000, 4868, 0.008750, -736.000000
16, 0.200000, 4868, 0.001250, -672.000000
17, 0.200000, 4868, -0.078750, -712.000000
18, 0.200000, 4868, -0.036250, -676.000000
19, 0.200000, 4868, -0.016250, -660.000000
20, 0.200000, 4868, -0.026250, -636.000000
21, 0.200000, 4868, -0.001250, -628.000000
22, 0.200000, 4868, 0.011250, -544.000000
23, 0.200000, 4868, 0.023750, -752.000000
24, 0.200000, 4868, -0.033750, -652.000000
25, 0.200000, 4868, -0.076250, -684.000000
26, 0.200000, 4868, -0.007500, -624.000000
27, 0.200000, 4868, -0.003750, -608.000000
28, 0.200000, 4868, 0.025000, -704.000000
29, 0.200000, 4868, 0.001250, -720.000000
30, 0.200000, 4868, -0.037500, -708.000000
31, 0.200000, 4868, -0.091250, -676.000000
32, 0.200000, 4868, -0.076250, -772.000000
33, 0.200000, 4868, -0.030000, -652.000000
34, 0.200000, 4868, -0.103750, -720.000000
35, 0.200000, 4868, -0.100000, -736.000000
36, 0.200000, 4868, -0.046250, -688.000000
37, 0.200000, 4868, 0.008750, -628.000000
38, 0.200000, 4868, -0.018750, -688.000000
39, 0.200000, 4868, -0.011250, -700.000000
40, 0.200000, 4868, 0.001250, -764.000000
41, 0.200000, 4868, 0.043750, -732.000000
42, 0.200000, 4868, 0.017500, -680.000000
43, 0.200000, 4868, 0.017500, -724.000000
44, 0.200000, 4868, 0.043750, -736.000000
45, 0.200000, 4868, -0.058750, -720.000000
46, 0.200000, 4868, -0.062500, -716.000000
47, 0.200000, 4868, -0.076250, -688.000000
48, 0.200000, 4868, -0.052500, -696.000000
49, 0.200000, 4868, -0.040000, -704.000000
50, 0.200000, 4868, -0.047500, -672.000000
